us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
284634154,5724,41.375,60,255,13.96875,208.5999908,0,22.375,24,60,1.421875,34.125,0
284734143,5726,41.375,60,255,13.96875,208.5999908,0,22.375,24,60,1.421875,34.125,0
284834161,5819,41.375,60,255,13.96875,208.5999908,0,22.375,24,60,1.421875,34.125,0
284934168,5820,41.375,60,255,13.96875,208.5999908,0,22.375,24,60,1.421875,34.125,0
285112242,5729,41.5625,60,216.328125,13.828125,206.5,-52.5,22.375,24,60,1.421875,34.125,0
285134144,5730,41.5625,60,216.328125,13.828125,206.5,-52.5,22.375,24,60,1.421875,34.125,0
285234145,5727,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285334164,5820,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285434176,5820,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285534179,5820,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285634171,5727,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285734168,5726,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285834154,5727,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
285934155,5816,41.5625,60,255,13.828125,206.5,0,22.375,24,60,1.421875,34.125,0
286112239,5706,41.625,28.5546875,251.28125,13.78125,205.8000031,-17.5,22.4375,24,28.5546875,1.3671875,32.8125,-32.8125
286134150,5723,41.625,28.5546875,251.28125,13.78125,205.8000031,-17.5,22.4375,24,28.5546875,1.3671875,32.8125,-32.8125
286234179,5723,41.625,60,0,-9.802734375,-255,0,22.4375,24,60,1.3671875,32.8125,0
286334162,5721,41.625,60,0,-9.802734375,-255,0,22.4375,24,60,1.3671875,32.8125,0
286434176,5813,41.625,60,255,13.78125,255,0,22.4375,24,60,1.3671875,32.8125,0
286534172,5815,41.625,60,255,13.78125,255,0,22.4375,24,60,1.3671875,32.8125,0
286634156,5724,41.625,60,255,13.78125,205.8000031,0,22.4375,24,60,1.3671875,32.8125,0
286734170,5721,41.625,60,255,13.78125,205.8000031,0,22.4375,24,60,1.3671875,32.8125,0
286834161,5721,41.625,60,255,13.78125,205.8000031,0,22.4375,24,60,1.3671875,32.8125,0
286934162,5818,41.625,60,255,13.78125,205.8000031,0,22.4375,24,60,1.3671875,32.8125,0
287112121,5750,41.75,60,233.6875,13.6875,204.3999939,-35,22.4375,24,60,1.3671875,32.8125,0
287134159,5820,41.75,60,233.6875,13.6875,204.3999939,-35,22.4375,24,60,1.3671875,32.8125,0
287234163,5724,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287334167,5726,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287434166,5820,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287534178,5817,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287634179,5816,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287734171,5725,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287834179,5723,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
287934149,5819,41.75,60,255,13.6875,204.3999939,0,22.4375,24,60,1.3671875,32.8125,0
288112128,5819,41.875,60,233.59375,13.59375,203,-35,22.375,24,60,1.421875,60,32.8125
288134160,5820,41.875,60,233.59375,13.59375,203,-35,22.375,24,60,1.421875,60,32.8125
288234150,5726,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288334164,5728,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288434143,5728,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288534176,5817,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288634156,5817,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288734175,5726,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288834143,5724,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
288934168,5726,41.875,60,255,13.59375,203,0,22.375,24,60,1.421875,34.125,0
289112220,5832,42,28.5546875,233.5,13.5,201.5999908,-35,22.4375,24,28.5546875,1.3671875,32.8125,-32.8125
289134159,5822,42,28.5546875,233.5,13.5,201.5999908,-35,22.4375,24,28.5546875,1.3671875,32.8125,-32.8125
289234161,5820,42,60,0,-10.08398438,-255,0,22.4375,24,60,1.3671875,32.8125,0
289334162,5726,42,60,255,13.5,255,0,22.4375,24,60,1.3671875,32.8125,0
289434149,5725,42,60,255,13.5,255,0,22.4375,24,60,1.3671875,32.8125,0
289534170,5817,42,60,255,13.5,201.5999908,0,22.4375,24,60,1.3671875,32.8125,0
289634159,5820,42,60,255,13.5,201.5999908,0,22.4375,24,60,1.3671875,32.8125,0
289734157,5821,42,60,255,13.5,201.5999908,0,22.4375,24,60,1.3671875,32.8125,0
289834163,5727,42,60,255,13.5,201.5999908,0,22.4375,24,60,1.3671875,32.8125,0
289934149,5730,42,60,255,13.5,201.5999908,0,22.4375,24,60,1.3671875,32.8125,0
290112126,5822,42.125,60,233.40625,13.40625,200.1999969,-35,22.4375,24,60,1.3671875,32.8125,0
290134154,5821,42.125,60,233.40625,13.40625,200.1999969,-35,22.4375,24,60,1.3671875,32.8125,0
290234145,5822,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290334172,5728,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290434154,5727,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290534179,5729,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290634154,5821,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290734160,5820,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290834154,5820,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
290934163,5731,42.125,60,255,13.40625,200.1999969,0,22.4375,24,60,1.3671875,32.8125,0
291112226,5795,42.25,60,233.3125,13.3125,198.8000031,-35,22.4375,24,60,1.3671875,32.8125,0
291134147,5826,42.25,60,233.3125,13.3125,198.8000031,-35,22.4375,24,60,1.3671875,32.8125,0
291234143,5826,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291334179,5821,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291434178,5732,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291534160,5727,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291634181,5728,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291734154,5822,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291834169,5821,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
291934162,5730,42.25,60,255,13.3125,198.8000031,0,22.4375,24,60,1.3671875,32.8125,0
292112130,5738,42.375,60,233.21875,13.21875,197.3999939,-35,22.4375,24,60,1.3671875,32.8125,0
292134147,5734,42.375,60,233.21875,13.21875,197.3999939,-35,22.4375,24,60,1.3671875,32.8125,0
292234168,5823,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292334143,5821,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292434167,5821,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292534172,5729,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292634176,5729,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292734155,5820,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292834162,5822,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
292934148,5822,42.375,60,255,13.21875,197.3999939,0,22.4375,24,60,1.3671875,32.8125,0
293112160,5731,42.4375,60,250.671875,13.171875,196.6999969,-17.5,22.4375,24,60,1.3671875,32.8125,0
293134147,5731,42.4375,60,250.671875,13.171875,196.6999969,-17.5,22.4375,24,60,1.3671875,32.8125,0
293234154,5732,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293334147,5823,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293434173,5822,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293534167,5733,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293634144,5733,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293734179,5737,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293834160,5829,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
293934148,5834,42.4375,60,255,13.171875,196.6999969,0,22.4375,24,60,1.3671875,32.8125,0
294112173,5751,42.5625,60,233.078125,13.078125,195.3000031,-35,22.4375,24,60,1.3671875,32.8125,0
294134161,5741,42.5625,60,233.078125,13.078125,195.3000031,-35,22.4375,24,60,1.3671875,32.8125,0
294234168,5739,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294334143,5741,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294434179,5833,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294534171,5832,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294634155,5830,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294734162,5739,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294834179,5737,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
294934167,5826,42.5625,60,255,13.078125,195.3000031,0,22.4375,24,60,1.3671875,32.8125,0
295112223,5855,42.6875,28.5,232.984375,12.984375,193.8999939,-35,22.5,24,28.5,1.3125,31.5,-32.8125
295134162,5834,42.6875,28.5,232.984375,12.984375,193.8999939,-35,22.5,24,28.5,1.3125,31.5,-32.8125
295234169,5741,42.6875,60,0,-10.640625,-255,0,22.5,24,60,1.3125,31.5,0
295334167,5740,42.6875,60,0,-10.640625,-255,0,22.5,24,60,1.3125,31.5,0
295434150,5738,42.6875,60,255,12.984375,255,0,22.5,24,60,1.3125,31.5,0
295534156,5832,42.6875,60,255,12.984375,193.8999939,0,22.5,24,60,1.3125,31.5,0
295634169,5830,42.6875,60,255,12.984375,193.8999939,0,22.5,24,60,1.3125,31.5,0
295734154,5828,42.6875,60,255,12.984375,193.8999939,0,22.5,24,60,1.3125,31.5,0
295834155,5736,42.6875,60,255,12.984375,193.8999939,0,22.5,24,60,1.3125,31.5,0
295934180,5736,42.6875,60,255,12.984375,193.8999939,0,22.5,24,60,1.3125,31.5,0
296112156,5850,42.8125,60,232.890625,12.890625,192.5,-35,22.5,24,60,1.3125,31.5,0
296134162,5830,42.8125,60,232.890625,12.890625,192.5,-35,22.5,24,60,1.3125,31.5,0
296234148,5829,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296334178,5736,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296434160,5739,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296534156,5737,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296634187,5828,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296734167,5829,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296834168,5828,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
296934162,5737,42.8125,60,255,12.890625,192.5,0,22.5,24,60,1.3125,31.5,0
297112240,5829,42.9375,60,232.796875,12.796875,191.0999908,-35,22.5,24,60,1.3125,31.5,0
297134169,5830,42.9375,60,232.796875,12.796875,191.0999908,-35,22.5,24,60,1.3125,31.5,0
297234163,5833,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297334161,5831,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297434155,5736,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297534155,5737,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297634176,5738,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297734179,5831,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297834177,5834,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
297934173,5832,42.9375,60,255,12.796875,191.0999908,0,22.5,24,60,1.3125,31.5,0
298112143,5749,43.0625,28.4453125,232.703125,12.703125,189.6999969,-35,22.5625,24,28.4453125,1.2578125,30.1875,-32.8125
298134159,5741,43.0625,28.4453125,232.703125,12.703125,189.6999969,-35,22.5625,24,28.4453125,1.2578125,30.1875,-32.8125
298234154,5741,43.0625,60,0,-10.96289063,-255,0,22.5625,24,60,1.2578125,30.1875,0
298334162,5832,43.0625,60,255,12.703125,255,0,22.5625,24,60,1.2578125,30.1875,0
298434179,5830,43.0625,60,255,12.703125,189.6999969,0,22.5625,24,60,1.2578125,30.1875,0
298534160,5736,43.0625,60,255,12.703125,189.6999969,0,22.5625,24,60,1.2578125,30.1875,0
298634144,5736,43.0625,60,255,12.703125,189.6999969,0,22.5625,24,60,1.2578125,30.1875,0
298734149,5735,43.0625,60,255,12.703125,189.6999969,0,22.5625,24,60,1.2578125,30.1875,0
298834179,5830,43.0625,60,255,12.703125,189.6999969,0,22.5625,24,60,1.2578125,30.1875,0
298934154,5829,43.0625,60,255,12.703125,189.6999969,0,22.5625,24,60,1.2578125,30.1875,0
299112140,5738,43.125,60,250.15625,12.65625,189,-17.5,22.5625,24,60,1.2578125,30.1875,0
299134149,5737,43.125,60,250.15625,12.65625,189,-17.5,22.5625,24,60,1.2578125,30.1875,0
299234173,5738,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299334150,5737,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299434163,5830,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299534149,5830,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299634178,5735,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299734153,5734,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299834155,5735,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
299934161,5828,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
300080874,5770,43.125,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
300134148,5830,43.375,60,255,12.65625,189,0,22.5625,24,60,1.2578125,30.1875,0
300234163,5736,43.375,60,197.46875,12.46875,186.1999969,-70,22.5625,24,60,1.2578125,30.1875,0
300334143,5738,43.375,60,197.46875,12.46875,186.1999969,-70,22.5625,24,60,1.2578125,30.1875,0
300434163,5738,43.375,60,255,12.46875,186.1999969,0,22.5625,24,60,1.2578125,30.1875,0
300534179,5832,43.375,60,255,12.46875,186.1999969,0,22.5625,24,60,1.2578125,30.1875,0
300634160,5829,43.375,60,255,12.46875,186.1999969,0,22.5625,24,60,1.2578125,30.1875,0
300734160,5830,43.375,60,255,12.46875,186.1999969,0,22.5625,24,60,1.2578125,30.1875,0
300834176,5738,43.375,60,255,12.46875,186.1999969,0,22.5625,24,60,1.2578125,30.1875,0
300934147,5738,43.375,60,255,12.46875,186.1999969,0,22.5625,24,60,1.2578125,30.1875,0
301112211,5834,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,60,32.8125
301134155,5834,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,60,32.8125
301234149,5834,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301334170,5744,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301434165,5743,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301534157,5741,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301634169,5832,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301734159,5833,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301834144,5834,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
301934176,5741,43.375,60,255,12.46875,186.1999969,0,22.5,24,60,1.3125,31.5,0
302112009,5807,43.5,60,232.375,12.375,184.8000031,-35,22.5,24,60,1.3125,31.5,0
302134156,5741,43.5,60,232.375,12.375,184.8000031,-35,22.5,24,60,1.3125,31.5,0
302234161,5833,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302334161,5834,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302434154,5737,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302534162,5738,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302634167,5739,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302734168,5834,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302834177,5830,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
302934161,5834,43.5,60,255,12.375,184.8000031,0,22.5,24,60,1.3125,31.5,0
303112240,5768,43.625,28.4453125,232.28125,12.28125,183.3999939,-35,22.5625,24,28.4453125,1.2578125,30.1875,-32.8125
303134174,5740,43.625,28.4453125,232.28125,12.28125,183.3999939,-35,22.5625,24,28.4453125,1.2578125,30.1875,-32.8125
303234173,5741,43.625,60,0,-11.38476563,-255,0,22.5625,24,60,1.2578125,30.1875,0
303334178,5834,43.625,60,255,12.28125,255,0,22.5625,24,60,1.2578125,30.1875,0
303434167,5832,43.625,60,255,12.28125,255,0,22.5625,24,60,1.2578125,30.1875,0
303534172,5833,43.625,60,255,12.28125,183.3999939,0,22.5625,24,60,1.2578125,30.1875,0
303634177,5742,43.625,60,255,12.28125,183.3999939,0,22.5625,24,60,1.2578125,30.1875,0
303734178,5740,43.625,60,255,12.28125,183.3999939,0,22.5625,24,60,1.2578125,30.1875,0
303834154,5837,43.625,60,255,12.28125,183.3999939,0,22.5625,24,60,1.2578125,30.1875,0
303934172,5832,43.625,60,255,12.28125,183.3999939,0,22.5625,24,60,1.2578125,30.1875,0
304112233,5735,43.6875,60,249.734375,12.234375,182.6999969,-17.5,22.5625,24,60,1.2578125,30.1875,0
304134175,5743,43.6875,60,249.734375,12.234375,182.6999969,-17.5,22.5625,24,60,1.2578125,30.1875,0
304234147,5742,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304334167,5743,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304434154,5835,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304534144,5839,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304634143,5839,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304734147,5746,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304834142,5744,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
304934166,5742,43.6875,60,255,12.234375,182.6999969,0,22.5625,24,60,1.2578125,30.1875,0
305112162,5836,43.8125,60,232.140625,12.140625,181.3000031,-35,22.5,24,60,1.3125,60,32.8125
305134153,5836,43.8125,60,232.140625,12.140625,181.3000031,-35,22.5,24,60,1.3125,60,32.8125
305234152,5832,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305334153,5740,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305434143,5741,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305534171,5832,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305634160,5833,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305734147,5831,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305834171,5741,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
305934153,5740,43.8125,60,255,12.140625,181.3000031,0,22.5,24,60,1.3125,31.5,0
306112121,5820,43.9375,28.4453125,232.046875,12.046875,179.8999939,-35,22.5625,24,28.4453125,1.2578125,30.1875,-32.8125
306134146,5836,43.9375,28.4453125,232.046875,12.046875,179.8999939,-35,22.5625,24,28.4453125,1.2578125,30.1875,-32.8125
306234175,5834,43.9375,60,0,-11.61914063,-255,0,22.5625,24,60,1.2578125,30.1875,0
306334170,5835,43.9375,60,0,-11.61914063,-255,0,22.5625,24,60,1.2578125,30.1875,0
306434162,5742,43.9375,60,255,12.046875,255,0,22.5625,24,60,1.2578125,30.1875,0
306534148,5742,43.9375,60,255,12.046875,255,0,22.5625,24,60,1.2578125,30.1875,0
306634144,5742,43.9375,60,255,12.046875,179.8999939,0,22.5625,24,60,1.2578125,30.1875,0
306734154,5834,43.9375,60,255,12.046875,179.8999939,0,22.5625,24,60,1.2578125,30.1875,0
306834178,5835,43.9375,60,255,12.046875,179.8999939,0,22.5625,24,60,1.2578125,30.1875,0
306934153,5838,43.9375,60,255,12.046875,179.8999939,0,22.5625,24,60,1.2578125,30.1875,0
307112147,5745,44,60,249.5,12,179.1999969,-17.5,22.5625,24,60,1.2578125,30.1875,0
307134148,5743,44,60,249.5,12,179.1999969,-17.5,22.5625,24,60,1.2578125,30.1875,0
307234147,5838,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307334142,5834,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307434167,5837,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307534146,5740,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307634162,5742,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307734160,5746,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307834178,5838,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
307934173,5838,44,60,255,12,179.1999969,0,22.5625,24,60,1.2578125,30.1875,0
308112165,5725,44.125,60,231.90625,11.90625,177.8000031,-35,22.5625,24,60,1.2578125,30.1875,0
308134196,5743,44.125,60,231.90625,11.90625,177.8000031,-35,22.5625,24,60,1.2578125,30.1875,0
308234161,5741,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308334143,5747,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308434199,5838,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308534153,5837,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308634148,5837,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308734175,5744,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308834167,5746,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
308934171,5746,44.125,60,255,11.90625,177.8000031,0,22.5625,24,60,1.2578125,30.1875,0
309112222,5840,44.25,60,231.8125,11.8125,176.3999939,-35,22.5625,24,60,1.2578125,30.1875,0
309134167,5843,44.25,60,231.8125,11.8125,176.3999939,-35,22.5625,24,60,1.2578125,30.1875,0
309234167,5747,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309334146,5747,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309434147,5743,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309534175,5839,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309634147,5839,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309734178,5839,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309834161,5747,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
309934147,5747,44.25,60,255,11.8125,176.3999939,0,22.5625,24,60,1.2578125,30.1875,0
310112180,5841,44.3125,60,249.265625,11.765625,175.6999969,-17.5,22.5625,24,60,1.2578125,30.1875,0
310134146,5841,44.3125,60,249.265625,11.765625,175.6999969,-17.5,22.5625,24,60,1.2578125,30.1875,0
310234161,5839,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310334149,5838,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310434171,5747,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310534159,5746,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310634150,5744,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310734178,5840,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310834148,5841,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
310934155,5840,44.3125,60,255,11.765625,175.6999969,0,22.5625,24,60,1.2578125,30.1875,0
311112168,5746,44.4375,60,231.671875,11.671875,174.3000031,-35,22.5625,24,60,1.2578125,30.1875,0
311134165,5748,44.4375,60,231.671875,11.671875,174.3000031,-35,22.5625,24,60,1.2578125,30.1875,0
311234167,5749,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311334178,5842,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311434161,5844,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311534176,5842,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311634146,5751,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311734162,5749,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311834180,5748,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
311934154,5841,44.4375,60,255,11.671875,174.3000031,0,22.5625,24,60,1.2578125,30.1875,0
312112197,5745,44.5625,60,231.578125,11.578125,172.8999939,-35,22.5625,24,60,1.2578125,30.1875,0
312134167,5748,44.5625,60,231.578125,11.578125,172.8999939,-35,22.5625,24,60,1.2578125,30.1875,0
312234150,5747,44.5625,60,255,11.578125,172.8999939,0,22.5625,24,60,1.2578125,30.1875,0
312334153,5748,44.5625,60,255,11.578125,172.8999939,0,22.5625,24,60,1.2578125,30.1875,0
312434146,5840,44.5625,60,255,11.578125,172.8999939,0,22.5625,24,60,1.2578125,30.1875,0
