us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
136633862,5748,31.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
136733881,5655,31.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
136833894,5656,31.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
136933881,5745,31.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137080645,5717,31.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137133881,5656,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137233869,5658,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137333893,5748,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137433889,5747,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137533883,5659,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137633873,5656,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137733879,5748,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137833887,5751,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
137933868,5658,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138111863,5767,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138133868,5751,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138233861,5750,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138333873,5658,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138433893,5656,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138533887,5749,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138633877,5751,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138733886,5657,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138833899,5658,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
138933895,5748,32.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139111878,5657,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139133876,5656,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139233867,5657,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139333900,5657,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139433885,5748,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139533868,5744,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139633893,5655,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139733870,5657,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139833909,5749,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
139933895,5748,32.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140111830,5721,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140133873,5659,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140233884,5748,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140333914,5750,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140433883,5660,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140533850,5658,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140633890,5749,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140733870,5750,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140833888,5659,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
140933916,5661,32.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141111864,5783,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141133875,5757,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141233878,5665,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141333872,5663,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141433909,5754,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141533869,5756,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141633905,5665,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141733877,5666,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141833919,5758,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
141933881,5756,32.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142111874,5660,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142133893,5665,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142233890,5756,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142333892,5759,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142433871,5665,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142533887,5666,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142633898,5756,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142733894,5753,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142833868,5664,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
142933893,5662,32.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
143111875,5757,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,60,32.8125
143133864,5759,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,60,32.8125
143233888,5667,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143333882,5668,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143433862,5760,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143533894,5762,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143633864,5759,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143733886,5668,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143833869,5667,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
143933877,5760,33.0625,60,255,0,0,0,21.5625,23.4375,60,1.640625,19.6875,0
144111867,5674,33.1875,28.7734375,255,0,0,0,21.625,23.4375,28.7734375,1.5859375,19.03125,-32.8125
144133893,5671,33.1875,28.7734375,0,0,0,0,21.625,23.4375,28.7734375,1.5859375,19.03125,-32.8125
144233873,5674,33.1875,60,0,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144333886,5765,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144433880,5763,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144533865,5670,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144633887,5670,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144733879,5760,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144833889,5758,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
144933879,5665,33.1875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145111883,5724,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145133875,5760,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145233879,5762,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145333886,5668,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145433886,5666,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145533880,5759,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145633876,5759,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145733868,5759,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145833877,5667,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
145933892,5667,33.375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146111868,5759,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146133868,5763,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146233863,5667,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146333887,5668,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146433873,5762,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146533895,5758,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146633886,5666,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146733889,5665,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146833893,5754,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
146933886,5753,33.5,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147111876,5656,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147133874,5663,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147233893,5752,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147333874,5753,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147433882,5665,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147533880,5664,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147633886,5758,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147733894,5755,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147833888,5664,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
147933889,5664,33.6875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148111883,5754,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148133862,5754,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148233874,5664,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148333869,5661,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148433874,5665,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148533869,5755,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148633862,5754,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148733882,5661,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148833868,5661,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
148933869,5755,33.8125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149111867,5665,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149133886,5664,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149233887,5665,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149333863,5759,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149433863,5759,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149533874,5666,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149633893,5670,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149733876,5759,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149833867,5763,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
149933879,5671,34,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150111874,5770,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150133876,5766,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150233867,5764,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150333877,5673,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150433873,5673,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150533886,5764,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150633886,5765,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150733893,5766,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150833894,5674,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
150933892,5676,34.125,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151111752,5787,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151133873,5769,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151233885,5677,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151333888,5678,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151433887,5765,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151533879,5765,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151633887,5675,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151733869,5676,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151833861,5769,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
151933861,5768,34.25,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152111870,5684,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152133894,5677,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152233887,5675,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152333862,5765,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152433888,5765,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152533868,5670,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152633886,5674,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152733872,5763,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152833893,5764,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
152933885,5671,34.4375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153111789,5762,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153133861,5764,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153233879,5767,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153333892,5674,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153433893,5672,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153533879,5765,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153633868,5765,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153733862,5765,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153833863,5673,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
153933891,5671,34.5625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154111878,5731,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154133894,5762,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154233862,5673,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154333894,5675,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154433892,5763,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154533894,5765,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154633863,5674,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154733880,5675,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154833892,5764,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
154933892,5764,34.75,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155111858,5672,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155133879,5671,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155233872,5760,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155333868,5760,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155433888,5763,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155533860,5672,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155633893,5672,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155733868,5762,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155833894,5763,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
155933872,5672,34.875,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
156111857,5756,35.0625,28.71875,255,0,0,0,21.6875,23.4375,28.71875,1.53125,18.375,-32.8125
156133879,5763,35.0625,28.71875,0,0,0,0,21.6875,23.4375,28.71875,1.53125,18.375,-32.8125
156233863,5763,35.0625,60,0,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156333861,5671,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156433885,5671,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156533869,5761,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156633869,5763,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156733863,5671,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156833876,5670,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
156933885,5763,35.0625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157111870,5680,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157133860,5765,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157233863,5674,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157333893,5673,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157433892,5767,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157533863,5765,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157633872,5672,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157733876,5673,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157833872,5763,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
157933872,5763,35.1875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158111870,5673,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158133886,5673,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158233861,5764,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158333869,5765,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158433885,5672,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158533878,5674,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158633868,5765,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158733881,5763,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158833892,5765,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
158933863,5672,35.3125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159111839,5765,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159133892,5764,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159233879,5765,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159333863,5675,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159433866,5674,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159533863,5764,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159633894,5763,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159733869,5670,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159833862,5672,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
159933879,5763,35.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160111863,5662,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160133869,5673,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160233863,5673,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160333887,5764,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160433873,5762,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160533891,5765,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160633881,5675,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160733887,5674,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160833875,5767,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
160933868,5765,35.625,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161111855,5681,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161133869,5675,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161233887,5767,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161333888,5767,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161433878,5676,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161533892,5680,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161633872,5772,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161733879,5772,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161833879,5774,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
161933861,5682,35.8125,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
162111864,5774,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,60,32.8125
162133892,5774,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,60,32.8125
162233879,5773,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162333869,5679,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162433885,5679,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162533863,5771,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162633866,5770,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162733892,5680,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162833866,5679,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
162933863,5771,35.9375,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163111864,5656,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163133893,5772,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163233885,5677,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163333894,5681,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163433885,5772,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163533872,5769,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163633887,5679,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163733887,5676,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163833872,5771,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
163933866,5770,36.0625,60,255,0,0,0,21.625,23.4375,60,1.5859375,19.03125,0
164111868,5680,36.25,28.71875,255,0,0,0,21.6875,23.4375,28.71875,1.53125,18.375,-32.8125
164133892,5683,36.25,28.71875,0,0,0,0,21.6875,23.4375,28.71875,1.53125,18.375,-32.8125
164233869,5771,36.25,60,0,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164333872,5773,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164433866,5774,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164533879,5681,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164633891,5687,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164733869,5776,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164833875,5777,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
164933872,5687,36.25,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165111879,5779,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165133880,5779,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165233873,5778,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165333863,5780,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165433868,5686,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165533861,5686,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165633870,5777,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165733891,5779,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165833872,5685,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
165933881,5685,36.375,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166111869,5789,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166133860,5779,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166233887,5779,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166333863,5686,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166433863,5686,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166533861,5779,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166633873,5778,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166733885,5686,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166833887,5687,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
166933872,5778,36.5,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
167111861,5690,36.6875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
167133880,5780,36.6875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
167233885,5688,36.6875,60,255,0,0,0,21.6875,23.4375,60,1.53125,18.375,0
