us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
105112140,5570,32.875,60,255,2712.5,2.712500095,0,21.5625,23.375,60,362.5,0.181250006,0
105165190,5665,32.875,60,255,2712.5,2.712500095,0,21.5625,23.375,60,362.5,0.181250006,0
105265166,5576,32.875,60,255,2712.5,2.712500095,0,21.5625,23.375,60,362.5,0.181250006,0
105365162,5606,32.9375,60,255,2712.5,2.712500095,0,21.5625,23.375,60,362.5,0.181250006,0
105465204,5662,32.9375,60,255,2706.25,2.706249952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
105580863,5573,32.9375,60,255,2706.25,2.706249952,0,21.5625,23.375,60,362.5,0.181250006,0
105665169,5608,32.9375,60,255,2706.25,2.706249952,0,21.5625,23.375,60,362.5,0.181250006,0
105765154,5671,32.9375,60,255,2706.25,2.706249952,0,21.5625,23.375,60,362.5,0.181250006,0
105865201,5687,33,60,255,2700,2.700000048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
105965201,5578,33,60,255,2700,2.700000048,0,21.5625,23.375,60,362.5,0.181250006,0
106112188,5605,33,60,255,2700,2.700000048,0,21.5625,23.375,60,362.5,0.181250006,0
106165133,5673,33,60,255,2700,2.700000048,0,21.5625,23.375,60,362.5,0.181250006,0
106265169,5595,33.0625,60,255,2693.75,2.693750143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
106365180,5578,33.0625,60,255,2693.75,2.693750143,0,21.5625,23.375,60,362.5,0.181250006,0
106465164,5676,33.0625,60,255,2693.75,2.693750143,0,21.5625,23.375,60,362.5,0.181250006,0
106612185,5662,33.125,60,255,2687.5,2.6875,-31.25,21.5625,23.375,60,362.5,0.181250006,0
106665224,5584,33.125,60,255,2687.5,2.6875,-31.25,21.5625,23.375,60,362.5,0.181250006,0
106765198,5702,33.125,60,255,2687.5,2.6875,0,21.5625,23.375,60,362.5,0.181250006,0
106865135,5566,33.125,60,255,2687.5,2.6875,0,21.5625,23.375,60,362.5,0.181250006,0
106965188,5579,33.125,60,255,2687.5,2.6875,0,21.5625,23.375,60,362.5,0.181250006,0
107112193,5598,33.1875,60,255,2681.25,2.681250095,-31.25,21.5,23.375,60,375,60,0.625
107165137,5675,33.1875,60,255,2681.25,2.681250095,-31.25,21.5,23.375,60,375,60,0.625
107265205,5583,33.1875,60,255,2681.25,2.681250095,0,21.5,23.375,60,375,0.1875,0
107365179,5664,33.25,60,255,2681.25,2.681250095,0,21.5,23.375,60,375,0.1875,0
107465165,5674,33.25,60,255,2675,2.674999952,-31.25,21.5,23.375,60,375,0.1875,0
107612205,5583,33.25,60,255,2675,2.674999952,0,21.5625,23.375,60,362.5,0.181250006,-0.625
107665171,5675,33.25,60,255,2675,2.674999952,0,21.5625,23.375,60,362.5,0.181250006,-0.625
107765201,5700,33.25,60,255,2675,2.674999952,0,21.5625,23.375,60,362.5,0.181250006,0
107865172,5546,33.3125,60,255,2675,2.674999952,0,21.5625,23.375,60,362.5,0.181250006,0
107965146,5615,33.3125,60,255,2668.75,2.668750048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
108112194,5671,33.3125,60,255,2668.75,2.668750048,0,21.5,23.375,60,375,60,0.625
108165180,5585,33.3125,60,255,2668.75,2.668750048,0,21.5,23.375,60,375,60,0.625
108265182,5610,33.375,60,255,2662.5,2.662500143,-31.25,21.5,23.375,60,375,0.1875,0
108365184,5703,33.375,60,255,2662.5,2.662500143,0,21.5,23.375,60,375,0.1875,0
108465205,5578,33.375,60,255,2662.5,2.662500143,0,21.5,23.375,60,375,0.1875,0
108612196,5583,33.4375,60,255,2656.25,2.65625,-31.25,21.5,23.375,60,375,0.1875,0
108665184,5657,33.4375,60,255,2656.25,2.65625,-31.25,21.5,23.375,60,375,0.1875,0
108765175,5682,33.4375,60,255,2656.25,2.65625,0,21.5,23.375,60,375,0.1875,0
108865200,5591,33.4375,60,255,2656.25,2.65625,0,21.5,23.375,60,375,0.1875,0
108965213,5681,33.5,60,255,2650,2.650000095,-31.25,21.5,23.375,60,375,0.1875,0
109080898,5571,33.5,60,255,2650,2.650000095,0,21.5,23.375,60,375,0.1875,0
109165159,5612,33.5,60,255,2650,2.650000095,0,21.5,23.375,60,375,0.1875,0
109265196,5588,33.5,60,255,2650,2.650000095,0,21.5,23.375,60,375,0.1875,0
109365185,5675,33.5,60,255,2650,2.650000095,0,21.5,23.375,60,375,0.1875,0
109465169,5583,33.5625,60,255,2643.75,2.643749952,-31.25,21.5,23.375,60,375,0.1875,0
109612154,5585,33.5625,60,255,2643.75,2.643749952,0,21.5625,23.375,60,362.5,0.181250006,-0.625
109665163,5676,33.5625,60,255,2643.75,2.643749952,0,21.5625,23.375,60,362.5,0.181250006,-0.625
109765178,5586,33.5625,60,255,2643.75,2.643749952,0,21.5625,23.375,60,362.5,0.181250006,0
109865165,5588,33.625,60,255,2643.75,2.643749952,0,21.5625,23.375,60,362.5,0.181250006,0
109965163,5662,33.625,60,255,2637.5,2.637500048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
110112212,5677,33.625,60,255,2637.5,2.637500048,0,21.5,23.375,60,375,60,0.625
110165200,5588,33.6875,60,255,2637.5,2.637500048,0,21.5,23.375,60,375,60,0.625
110265149,5656,33.6875,60,255,2631.25,2.631250143,-31.25,21.5,23.375,60,375,0.1875,0
110365211,5668,33.6875,60,255,2631.25,2.631250143,0,21.5,23.375,60,375,0.1875,0
110465180,5588,33.6875,60,255,2631.25,2.631250143,0,21.5,23.375,60,375,0.1875,0
110612208,5590,33.75,60,255,2625,2.625,-31.25,21.5625,23.375,60,362.5,0.181250006,-0.625
110665196,5681,33.75,60,255,2625,2.625,-31.25,21.5625,23.375,60,362.5,0.181250006,-0.625
110765137,5558,33.75,60,255,2625,2.625,0,21.5625,23.375,60,362.5,0.181250006,0
110865200,5588,33.75,60,255,2625,2.625,0,21.5625,23.375,60,362.5,0.181250006,0
110965127,5680,33.75,60,255,2625,2.625,0,21.5625,23.375,60,362.5,0.181250006,0
111112234,5681,33.8125,60,255,2618.75,2.618750095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
111165147,5589,33.8125,60,255,2618.75,2.618750095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
111265215,5671,33.8125,60,255,2618.75,2.618750095,0,21.5625,23.375,60,362.5,0.181250006,0
111365191,5678,33.8125,60,255,2618.75,2.618750095,0,21.5625,23.375,60,362.5,0.181250006,0
111465168,5587,33.875,60,255,2612.5,2.612499952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
111612166,5587,33.875,60,255,2612.5,2.612499952,0,21.5625,23.375,60,362.5,0.181250006,0
111665212,5707,33.875,60,255,2612.5,2.612499952,0,21.5625,23.375,60,362.5,0.181250006,0
111765185,5600,33.875,60,255,2612.5,2.612499952,0,21.5625,23.375,60,362.5,0.181250006,0
111865209,5592,33.9375,60,255,2606.25,2.606250048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
111965225,5703,33.9375,60,255,2606.25,2.606250048,0,21.5625,23.375,60,362.5,0.181250006,0
112080946,5589,33.9375,60,255,2606.25,2.606250048,0,21.5625,23.375,60,362.5,0.181250006,0
112165171,5588,33.9375,60,255,2606.25,2.606250048,0,21.5625,23.375,60,362.5,0.181250006,0
112265132,5681,34,60,255,2600,2.600000143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
112365188,5680,34,60,255,2600,2.600000143,0,21.5625,23.375,60,362.5,0.181250006,0
112465205,5582,34,60,255,2600,2.600000143,0,21.5625,23.375,60,362.5,0.181250006,0
112612192,5591,34,60,255,2600,2.600000143,0,21.5625,23.375,60,362.5,0.181250006,0
112665136,5682,34.0625,60,255,2600,2.600000143,0,21.5625,23.375,60,362.5,0.181250006,0
112765234,5583,34.0625,60,255,2593.75,2.59375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
112865191,5686,34.0625,60,255,2593.75,2.59375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
112965195,5680,34.0625,60,255,2593.75,2.59375,0,21.5625,23.375,60,362.5,0.181250006,0
113112188,5688,34.125,60,255,2587.5,2.587500095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
113165140,5598,34.125,60,255,2587.5,2.587500095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
113265197,5711,34.125,60,255,2587.5,2.587500095,0,21.5625,23.375,60,362.5,0.181250006,0
113365195,5686,34.125,60,255,2587.5,2.587500095,0,21.5625,23.375,60,362.5,0.181250006,0
113465168,5587,34.1875,60,255,2581.25,2.581249952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
113612213,5594,34.1875,60,255,2581.25,2.581249952,0,21.5625,23.375,60,362.5,0.181250006,0
113665157,5685,34.1875,60,255,2581.25,2.581249952,0,21.5625,23.375,60,362.5,0.181250006,0
113765202,5619,34.1875,60,255,2581.25,2.581249952,0,21.5625,23.375,60,362.5,0.181250006,0
113865165,5676,34.25,60,255,2581.25,2.581249952,0,21.5625,23.375,60,362.5,0.181250006,0
113965156,5687,34.25,60,255,2575,2.575000048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
114112208,5689,34.25,60,255,2575,2.575000048,0,21.5625,23.375,60,362.5,0.181250006,0
114165134,5593,34.25,60,255,2575,2.575000048,0,21.5625,23.375,60,362.5,0.181250006,0
114265207,5696,34.3125,60,255,2568.75,2.568750143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
114365184,5591,34.3125,60,255,2568.75,2.568750143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
114465188,5592,34.3125,60,255,2568.75,2.568750143,0,21.5625,23.375,60,362.5,0.181250006,0
114612214,5594,34.3125,60,255,2568.75,2.568750143,0,21.5625,23.375,60,362.5,0.181250006,0
114665201,5686,34.375,60,255,2568.75,2.568750143,0,21.5625,23.375,60,362.5,0.181250006,0
114765198,5594,34.375,60,255,2562.5,2.5625,-31.25,21.5625,23.375,60,362.5,0.181250006,0
114865190,5688,34.375,60,255,2562.5,2.5625,-31.25,21.5625,23.375,60,362.5,0.181250006,0
114965166,5698,34.375,60,255,2562.5,2.5625,0,21.5625,23.375,60,362.5,0.181250006,0
115112213,5690,34.4375,60,255,2556.25,2.556250095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
115165140,5593,34.4375,60,255,2556.25,2.556250095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
115265205,5685,34.4375,60,255,2556.25,2.556250095,0,21.5625,23.375,60,362.5,0.181250006,0
115365190,5702,34.4375,60,255,2556.25,2.556250095,0,21.5625,23.375,60,362.5,0.181250006,0
115465194,5601,34.5,60,255,2550,2.549999952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
115612220,5601,34.5,60,255,2550,2.549999952,0,21.5625,23.375,60,362.5,0.181250006,0
115665203,5692,34.5,60,255,2550,2.549999952,0,21.5625,23.375,60,362.5,0.181250006,0
115765208,5625,34.5,60,255,2550,2.549999952,0,21.5625,23.375,60,362.5,0.181250006,0
115865159,5626,34.5625,60,255,2550,2.549999952,0,21.5625,23.375,60,362.5,0.181250006,0
115965140,5694,34.5625,60,255,2543.75,2.543750048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
116112193,5719,34.5625,60,255,2543.75,2.543750048,0,21.5625,23.375,60,362.5,0.181250006,0
116165167,5610,34.5625,60,255,2543.75,2.543750048,0,21.5625,23.375,60,362.5,0.181250006,0
116265181,5661,34.625,60,255,2537.5,2.537500143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
116365193,5697,34.625,60,255,2537.5,2.537500143,0,21.5625,23.375,60,362.5,0.181250006,0
116465191,5612,34.625,60,255,2537.5,2.537500143,0,21.5625,23.375,60,362.5,0.181250006,0
116612232,5612,34.625,60,255,2537.5,2.537500143,0,21.5625,23.375,60,362.5,0.181250006,0
116665197,5694,34.625,60,255,2537.5,2.537500143,0,21.5625,23.375,60,362.5,0.181250006,0
116765200,5565,34.6875,60,255,2531.25,2.53125,-31.25,21.5625,23.375,60,362.5,0.181250006,0
116865160,5601,34.6875,60,255,2531.25,2.53125,-31.25,21.5625,23.375,60,362.5,0.181250006,0
116965182,5693,34.6875,60,255,2531.25,2.53125,0,21.5625,23.375,60,362.5,0.181250006,0
117112246,5693,34.75,60,255,2525,2.525000095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
117165203,5601,34.75,60,255,2525,2.525000095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
117265151,5685,34.75,60,255,2525,2.525000095,0,21.5625,23.375,60,362.5,0.181250006,0
117365191,5687,34.75,60,255,2525,2.525000095,0,21.5625,23.375,60,362.5,0.181250006,0
117465145,5601,34.8125,60,255,2525,2.525000095,0,21.5625,23.375,60,362.5,0.181250006,0
117612224,5601,34.8125,60,255,2518.75,2.518749952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
117665190,5685,34.8125,60,255,2518.75,2.518749952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
117765189,5593,34.8125,60,255,2518.75,2.518749952,0,21.5625,23.375,60,362.5,0.181250006,0
117865153,5610,34.8125,60,255,2518.75,2.518749952,0,21.5625,23.375,60,362.5,0.181250006,0
117965197,5675,34.875,60,255,2512.5,2.512500048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
118112201,5692,34.875,60,255,2512.5,2.512500048,0,21.5,23.375,60,375,60,0.625
118165181,5619,34.875,60,255,2512.5,2.512500048,0,21.5,23.375,60,375,60,0.625
118265198,5691,34.875,60,255,2512.5,2.512500048,0,21.5,23.375,60,375,0.1875,0
118365151,5696,34.9375,60,255,2512.5,2.512500048,0,21.5,23.375,60,375,0.1875,0
118465178,5597,34.9375,60,255,2506.25,2.506250143,-31.25,21.5,23.375,60,375,0.1875,0
118612189,5616,34.9375,60,255,2506.25,2.506250143,0,21.5,23.375,60,375,0.1875,0
118665143,5706,34.9375,60,255,2506.25,2.506250143,0,21.5,23.375,60,375,0.1875,0
118765132,5700,35,60,255,2500,2.5,-31.25,21.5,23.375,60,375,0.1875,0
118865165,5608,35,60,255,2500,2.5,0,21.5,23.375,60,375,0.1875,0
118965170,5691,35,60,255,2500,2.5,0,21.5,23.375,60,375,0.1875,0
119112200,5694,35,60,255,2500,2.5,0,21.5,23.375,60,375,0.1875,0
119165160,5597,35.0625,60,255,2500,2.5,0,21.5,23.375,60,375,0.1875,0
119265199,5642,35.0625,60,255,2493.75,2.493750095,-31.25,21.5,23.375,60,375,0.1875,0
119365156,5699,35.0625,60,255,2493.75,2.493750095,-31.25,21.5,23.375,60,375,0.1875,0
119465169,5573,35.0625,60,255,2493.75,2.493750095,0,21.5,23.375,60,375,0.1875,0
119612173,5634,35.125,60,255,2487.5,2.487499952,-31.25,21.5625,23.375,60,362.5,0.181250006,-0.625
119665153,5681,35.125,60,255,2487.5,2.487499952,-31.25,21.5625,23.375,60,362.5,0.181250006,-0.625
119765204,5698,35.125,60,255,2487.5,2.487499952,0,21.5625,23.375,60,362.5,0.181250006,0
119865187,5605,35.125,60,255,2487.5,2.487499952,0,21.5625,23.375,60,362.5,0.181250006,0
119965169,5606,35.1875,60,255,2481.25,2.481250048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
120112151,5725,35.1875,60,255,2481.25,2.481250048,0,21.5625,23.375,60,362.5,0.181250006,0
120165181,5610,35.1875,60,255,2481.25,2.481250048,0,21.5625,23.375,60,362.5,0.181250006,0
120265151,5609,35.1875,60,255,2481.25,2.481250048,0,21.5625,23.375,60,362.5,0.181250006,0
120365194,5681,35.1875,60,255,2481.25,2.481250048,0,21.5625,23.375,60,362.5,0.181250006,0
120465201,5701,35.25,60,255,2475,2.475000143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
120612157,5711,35.25,60,255,2475,2.475000143,0,21.5,23.375,60,375,60,0.625
120665187,5618,35.25,60,255,2475,2.475000143,0,21.5,23.375,60,375,60,0.625
120765156,5716,35.3125,60,255,2468.75,2.46875,-31.25,21.5,23.375,60,375,0.1875,0
120865208,5611,35.3125,60,255,2468.75,2.46875,0,21.5,23.375,60,375,0.1875,0
120965139,5608,35.3125,60,255,2468.75,2.46875,0,21.5,23.375,60,375,0.1875,0
121112231,5609,35.3125,60,255,2468.75,2.46875,0,21.5625,23.375,60,362.5,0.181250006,-0.625
121165205,5700,35.3125,60,255,2468.75,2.46875,0,21.5625,23.375,60,362.5,0.181250006,-0.625
121265180,5613,35.375,60,255,2462.5,2.462500095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
121365195,5626,35.375,60,255,2462.5,2.462500095,0,21.5625,23.375,60,362.5,0.181250006,0
121465201,5700,35.375,60,255,2462.5,2.462500095,0,21.5625,23.375,60,362.5,0.181250006,0
121612197,5701,35.375,60,255,2462.5,2.462500095,0,21.5625,23.375,60,362.5,0.181250006,0
121665190,5624,35.4375,60,255,2462.5,2.462500095,0,21.5625,23.375,60,362.5,0.181250006,0
121765133,5694,35.4375,60,255,2456.25,2.456249952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
121865141,5699,35.4375,60,255,2456.25,2.456249952,0,21.5625,23.375,60,362.5,0.181250006,0
121965201,5637,35.5,60,255,2450,2.450000048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
122112205,5602,35.5,60,255,2450,2.450000048,0,21.5625,23.375,60,362.5,0.181250006,0
122165183,5705,35.5,60,255,2450,2.450000048,0,21.5625,23.375,60,362.5,0.181250006,0
122265184,5603,35.5,60,255,2450,2.450000048,0,21.5625,23.375,60,362.5,0.181250006,0
122365195,5611,35.5,60,255,2450,2.450000048,0,21.5625,23.375,60,362.5,0.181250006,0
122465184,5701,35.5625,60,255,2450,2.450000048,0,21.5625,23.375,60,362.5,0.181250006,0
122612186,5708,35.5625,60,255,2443.75,2.443750143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
122665132,5609,35.5625,60,255,2443.75,2.443750143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
122765154,5684,35.5625,60,255,2443.75,2.443750143,0,21.5625,23.375,60,362.5,0.181250006,0
122865165,5701,35.625,60,255,2437.5,2.4375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
122965161,5582,35.625,60,255,2437.5,2.4375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
123112082,5596,35.625,60,255,2437.5,2.4375,0,21.5625,23.375,60,362.5,0.181250006,0
123165125,5712,35.625,60,255,2437.5,2.4375,0,21.5625,23.375,60,362.5,0.181250006,0
123265192,5732,35.6875,60,255,2431.25,2.431250095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
123365198,5619,35.6875,60,255,2431.25,2.431250095,0,21.5625,23.375,60,362.5,0.181250006,0
123465143,5668,35.6875,60,255,2431.25,2.431250095,0,21.5625,23.375,60,362.5,0.181250006,0
123612188,5702,35.6875,60,255,2431.25,2.431250095,0,21.5625,23.375,60,362.5,0.181250006,0
123665181,5607,35.75,60,255,2431.25,2.431250095,0,21.5625,23.375,60,362.5,0.181250006,0
123765166,5615,35.75,60,255,2425,2.424999952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
123865167,5713,35.75,60,255,2425,2.424999952,0,21.5625,23.375,60,362.5,0.181250006,0
123965224,5708,35.75,60,255,2425,2.424999952,0,21.5625,23.375,60,362.5,0.181250006,0
124112213,5732,35.8125,60,255,2418.75,2.418750048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
124165175,5711,35.8125,60,255,2418.75,2.418750048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
124265132,5711,35.8125,60,255,2418.75,2.418750048,0,21.5625,23.375,60,362.5,0.181250006,0
124365184,5582,35.8125,60,255,2418.75,2.418750048,0,21.5625,23.375,60,362.5,0.181250006,0
124465153,5617,35.875,60,255,2418.75,2.418750048,0,21.5625,23.375,60,362.5,0.181250006,0
124612232,5618,35.875,60,255,2412.5,2.412500143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
124665167,5709,35.875,60,255,2412.5,2.412500143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
124765167,5615,35.875,60,255,2412.5,2.412500143,0,21.5625,23.375,60,362.5,0.181250006,0
124865191,5618,35.875,60,255,2412.5,2.412500143,0,21.5625,23.375,60,362.5,0.181250006,0
124965161,5710,35.9375,60,255,2412.5,2.412500143,0,21.5625,23.375,60,362.5,0.181250006,0
125112198,5717,35.9375,60,255,2406.25,2.40625,-31.25,21.5625,23.375,60,362.5,0.181250006,0
125165180,5625,35.9375,60,255,2406.25,2.40625,-31.25,21.5625,23.375,60,362.5,0.181250006,0
125265201,5695,35.9375,60,255,2406.25,2.40625,0,21.5625,23.375,60,362.5,0.181250006,0
125365120,5709,36,60,255,2406.25,2.40625,0,21.5625,23.375,60,362.5,0.181250006,0
125465199,5620,36,60,255,2400,2.400000095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
125612191,5617,36,60,255,2400,2.400000095,0,21.5625,23.375,60,362.5,0.181250006,0
125665202,5718,36,60,255,2400,2.400000095,0,21.5625,23.375,60,362.5,0.181250006,0
125765152,5709,36.0625,60,255,2393.75,2.393749952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
125865129,5620,36.0625,60,255,2393.75,2.393749952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
125965134,5678,36.0625,60,255,2393.75,2.393749952,0,21.5625,23.375,60,362.5,0.181250006,0
126112155,5694,36.0625,60,255,2393.75,2.393749952,0,21.5625,23.375,60,362.5,0.181250006,0
126165205,5653,36.125,60,255,2393.75,2.393749952,0,21.5625,23.375,60,362.5,0.181250006,0
126265136,5656,36.125,60,255,2387.5,2.387500048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
126365182,5694,36.125,60,255,2387.5,2.387500048,0,21.5625,23.375,60,362.5,0.181250006,0
126465207,5715,36.125,60,255,2387.5,2.387500048,0,21.5625,23.375,60,362.5,0.181250006,0
126612222,5623,36.1875,60,255,2381.25,2.381250143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
126665167,5689,36.1875,60,255,2381.25,2.381250143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
126765162,5719,36.1875,60,255,2381.25,2.381250143,0,21.5625,23.375,60,362.5,0.181250006,0
126865152,5605,36.1875,60,255,2381.25,2.381250143,0,21.5625,23.375,60,362.5,0.181250006,0
126965207,5623,36.25,60,255,2375,2.375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
127112199,5624,36.25,60,255,2375,2.375,0,21.5625,23.375,60,362.5,0.181250006,0
127165171,5715,36.25,60,255,2375,2.375,0,21.5625,23.375,60,362.5,0.181250006,0
127265191,5623,36.25,60,255,2375,2.375,0,21.5625,23.375,60,362.5,0.181250006,0
127365173,5613,36.3125,60,255,2375,2.375,0,21.5625,23.375,60,362.5,0.181250006,0
127465132,5715,36.3125,60,255,2368.75,2.368750095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
127612164,5716,36.3125,60,255,2368.75,2.368750095,0,21.5625,23.375,60,362.5,0.181250006,0
127665184,5624,36.3125,60,255,2368.75,2.368750095,0,21.5625,23.375,60,362.5,0.181250006,0
127765134,5689,36.3125,60,255,2368.75,2.368750095,0,21.5625,23.375,60,362.5,0.181250006,0
127865227,5715,36.375,60,255,2362.5,2.362499952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
127965215,5595,36.375,60,255,2362.5,2.362499952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
128112190,5607,36.375,60,255,2362.5,2.362499952,0,21.5625,23.375,60,362.5,0.181250006,0
128165207,5726,36.4375,60,255,2362.5,2.362499952,0,21.5625,23.375,60,362.5,0.181250006,0
128265208,5713,36.4375,60,255,2356.25,2.356250048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
128365129,5641,36.4375,60,255,2356.25,2.356250048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
128465169,5622,36.4375,60,255,2356.25,2.356250048,0,21.5625,23.375,60,362.5,0.181250006,0
128612168,5713,36.4375,60,255,2356.25,2.356250048,0,21.5625,23.375,60,362.5,0.181250006,0
128665129,5615,36.5,60,255,2356.25,2.356250048,0,21.5625,23.375,60,362.5,0.181250006,0
128765166,5626,36.5,60,255,2350,2.350000143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
128865188,5713,36.5,60,255,2350,2.350000143,0,21.5625,23.375,60,362.5,0.181250006,0
128965202,5711,36.5,60,255,2350,2.350000143,0,21.5625,23.375,60,362.5,0.181250006,0
129112216,5716,36.5625,60,255,2343.75,2.34375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
129165124,5624,36.5625,60,255,2343.75,2.34375,-31.25,21.5625,23.375,60,362.5,0.181250006,0
129265165,5718,36.5625,60,255,2343.75,2.34375,0,21.5625,23.375,60,362.5,0.181250006,0
129365180,5717,36.5625,60,255,2343.75,2.34375,0,21.5625,23.375,60,362.5,0.181250006,0
129465189,5623,36.625,60,255,2337.5,2.337500095,-31.25,21.5625,23.375,60,362.5,0.181250006,0
129612192,5624,36.625,60,255,2337.5,2.337500095,0,21.5625,23.375,60,362.5,0.181250006,0
129665129,5753,36.625,60,255,2337.5,2.337500095,0,21.5625,23.375,60,362.5,0.181250006,0
129765132,5622,36.6875,60,255,2331.25,2.331249952,-31.25,21.5625,23.375,60,362.5,0.181250006,0
129865201,5625,36.6875,60,255,2331.25,2.331249952,0,21.5625,23.375,60,362.5,0.181250006,0
129965224,5700,36.6875,60,255,2331.25,2.331249952,0,21.5625,23.375,60,362.5,0.181250006,0
130112098,5704,36.6875,60,255,2331.25,2.331249952,0,21.5625,23.375,60,362.5,0.181250006,0
130165130,5620,36.75,60,255,2331.25,2.331249952,0,21.5625,23.375,60,362.5,0.181250006,0
130265156,5661,36.75,60,255,2325,2.325000048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
130365170,5739,36.75,60,255,2325,2.325000048,0,21.5625,23.375,60,362.5,0.181250006,0
130465217,5713,36.75,60,255,2325,2.325000048,0,21.5625,23.375,60,362.5,0.181250006,0
130612118,5652,36.75,60,255,2325,2.325000048,0,21.5625,23.375,60,362.5,0.181250006,0
130665126,5686,36.8125,60,255,2325,2.325000048,0,21.5625,23.375,60,362.5,0.181250006,0
130765127,5731,36.8125,60,255,2318.75,2.318750143,-31.25,21.5625,23.375,60,362.5,0.181250006,0
130865160,5614,36.8125,60,255,2318.75,2.318750143,0,21.5625,23.375,60,362.5,0.181250006,0
130965135,5625,36.8125,60,255,2318.75,2.318750143,0,21.5625,23.375,60,362.5,0.181250006,0
131112187,5625,36.875,60,255,2312.5,2.3125,-31.25,21.625,23.375,60,350,0.174999997,-0.625
131165168,5707,36.875,60,255,2312.5,2.3125,-31.25,21.625,23.375,60,350,0.174999997,-0.625
131265169,5625,36.875,60,255,2312.5,2.3125,0,21.625,23.375,60,350,0.174999997,0
131365161,5655,36.875,60,255,2312.5,2.3125,0,21.625,23.375,60,350,0.174999997,0
131465127,5718,36.9375,60,255,2306.25,2.306250095,-31.25,21.625,23.375,60,350,0.174999997,0
131580896,5627,36.9375,60,255,2306.25,2.306250095,0,21.625,23.375,60,350,0.174999997,0
131665160,5636,36.9375,60,255,2306.25,2.306250095,0,21.625,23.375,60,350,0.174999997,0
131765186,5721,36.9375,60,255,2306.25,2.306250095,0,21.625,23.375,60,350,0.174999997,0
131865129,5721,37,60,255,2306.25,2.306250095,0,21.625,23.375,60,350,0.174999997,0
131965191,5613,37,60,255,2300,2.299999952,-31.25,21.625,23.375,60,350,0.174999997,0
132112194,5622,37,60,255,2300,2.299999952,0,21.5625,23.375,60,362.5,60,0.625
132165177,5698,37,60,255,2300,2.299999952,0,21.5625,23.375,60,362.5,60,0.625
132265127,5714,37,60,255,2300,2.299999952,0,21.5625,23.375,60,362.5,0.181250006,0
132365134,5630,37.0625,60,255,2293.75,2.293750048,-31.25,21.5625,23.375,60,362.5,0.181250006,0
