us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
95864851,5542,24,60,255,36,3.600000143,0,21,22.9375,60,1.9375,0.193750009,0
95964855,5454,24,60,255,36,3.600000143,0,21,22.9375,60,1.9375,0.193750009,0
96111820,5547,24,60,255,36,3.600000143,0,21,22.9375,60,1.9375,0.193750009,0
96164858,5428,24,60,255,36,3.600000143,0,21,22.9375,60,1.9375,0.193750009,0
96264840,5543,24.0625,60,255,35.9375,3.59375,-0.625,21,22.9375,60,1.9375,0.193750009,0
96364829,5554,24.0625,60,255,35.9375,3.59375,-0.625,21,22.9375,60,1.9375,0.193750009,0
96464839,5454,24.0625,60,255,35.9375,3.59375,0,21,22.9375,60,1.9375,0.193750009,0
96611825,5517,24.0625,60,255,35.9375,3.59375,0,21,22.9375,60,1.9375,0.193750009,0
96664867,5429,24.0625,60,255,35.9375,3.59375,0,21,22.9375,60,1.9375,0.193750009,0
96764834,5519,24.0625,60,255,35.9375,3.59375,0,21,22.9375,60,1.9375,0.193750009,0
96864847,5440,24.0625,60,255,35.9375,3.59375,0,21,22.9375,60,1.9375,0.193750009,0
96964833,5474,24.0625,60,255,35.9375,3.59375,0,21,22.9375,60,1.9375,0.193750009,0
97111816,5550,24.125,60,255,35.875,3.587500095,-0.625,21,22.9375,60,1.9375,0.193750009,0
97164835,5456,24.125,60,255,35.875,3.587500095,-0.625,21,22.9375,60,1.9375,0.193750009,0
97264827,5538,24.125,60,255,35.875,3.587500095,0,21,22.9375,60,1.9375,0.193750009,0
97364893,5473,24.125,60,255,35.875,3.587500095,0,21,22.9375,60,1.9375,0.193750009,0
97464854,5544,24.125,60,255,35.875,3.587500095,0,21,22.9375,60,1.9375,0.193750009,0
97611845,5567,24.125,60,255,35.875,3.587500095,0,21,22.9375,60,1.9375,0.193750009,0
97664836,5454,24.125,60,255,35.875,3.587500095,0,21,22.9375,60,1.9375,0.193750009,0
97764808,5577,24.1875,60,255,35.8125,3.581249952,-0.625,21,22.9375,60,1.9375,0.193750009,0
97864843,5457,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
97964857,5512,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
98111843,5547,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
98164831,5475,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
98264850,5541,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
98364863,5458,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
98464830,5582,24.1875,60,255,35.8125,3.581249952,0,21,22.9375,60,1.9375,0.193750009,0
98611818,5576,24.25,60,255,35.75,3.575000048,-0.625,21,22.9375,60,1.9375,0.193750009,0
98664827,5554,24.25,60,255,35.75,3.575000048,-0.625,21,22.9375,60,1.9375,0.193750009,0
98764835,5577,24.25,60,255,35.75,3.575000048,0,21,22.9375,60,1.9375,0.193750009,0
98864833,5460,24.25,60,255,35.75,3.575000048,0,21,22.9375,60,1.9375,0.193750009,0
98964851,5548,24.25,60,255,35.75,3.575000048,0,21,22.9375,60,1.9375,0.193750009,0
99111816,5464,24.25,60,255,35.75,3.575000048,0,21,22.9375,60,1.9375,0.193750009,0
99164832,5531,24.25,60,255,35.75,3.575000048,0,21,22.9375,60,1.9375,0.193750009,0
99264837,5579,24.3125,60,255,35.6875,3.568750143,-0.625,21,22.9375,60,1.9375,0.193750009,0
99364846,5464,24.3125,60,255,35.6875,3.568750143,0,21,22.9375,60,1.9375,0.193750009,0
99464833,5554,24.3125,60,255,35.6875,3.568750143,0,21,22.9375,60,1.9375,0.193750009,0
99611825,5467,24.3125,60,255,35.6875,3.568750143,0,21,22.9375,60,1.9375,0.193750009,0
99664852,5529,24.3125,60,255,35.6875,3.568750143,0,21,22.9375,60,1.9375,0.193750009,0
99764903,5480,24.3125,60,255,35.6875,3.568750143,0,21,22.9375,60,1.9375,0.193750009,0
99864825,5488,24.3125,60,255,35.6875,3.568750143,0,21,22.9375,60,1.9375,0.193750009,0
99964853,5544,24.375,60,255,35.625,3.5625,-0.625,21,22.9375,60,1.9375,0.193750009,0
100111841,5467,24.375,60,255,35.625,3.5625,0,21,22.9375,60,1.9375,0.193750009,0
100164835,5556,24.375,60,255,35.625,3.5625,0,21,22.9375,60,1.9375,0.193750009,0
100264856,5455,24.375,60,255,35.625,3.5625,0,21,22.9375,60,1.9375,0.193750009,0
100364829,5555,24.375,60,255,35.625,3.5625,0,21,22.9375,60,1.9375,0.193750009,0
100464837,5557,24.375,60,255,35.625,3.5625,0,21,22.9375,60,1.9375,0.193750009,0
100611825,5463,24.4375,60,255,35.5625,3.556250095,-0.625,21,22.9375,60,1.9375,0.193750009,0
100664833,5558,24.4375,60,255,35.5625,3.556250095,-0.625,21,22.9375,60,1.9375,0.193750009,0
100764798,5436,24.4375,60,255,35.5625,3.556250095,0,21,22.9375,60,1.9375,0.193750009,0
100864751,5565,24.4375,60,255,35.5625,3.556250095,0,21,22.9375,60,1.9375,0.193750009,0
100964866,5552,24.4375,60,255,35.5625,3.556250095,0,21,22.9375,60,1.9375,0.193750009,0
101111851,5469,24.4375,60,255,35.5625,3.556250095,0,21,22.9375,60,1.9375,0.193750009,0
101164857,5565,24.5,60,255,35.5625,3.556250095,0,21,22.9375,60,1.9375,0.193750009,0
101264868,5468,24.5,60,255,35.5,3.549999952,-0.625,21,22.9375,60,1.9375,0.193750009,0
101364822,5559,24.5,60,255,35.5,3.549999952,-0.625,21,22.9375,60,1.9375,0.193750009,0
101464816,5575,24.5,60,255,35.5,3.549999952,0,21,22.9375,60,1.9375,0.193750009,0
101611837,5475,24.5,60,255,35.5,3.549999952,0,21,22.9375,60,1.9375,0.193750009,0
101664828,5583,24.5,60,255,35.5,3.549999952,0,21,22.9375,60,1.9375,0.193750009,0
101764829,5477,24.5625,60,255,35.4375,3.543750048,-0.625,21,22.9375,60,1.9375,0.193750009,0
101864831,5549,24.5625,60,255,35.4375,3.543750048,0,21,22.9375,60,1.9375,0.193750009,0
101964831,5589,24.5625,60,255,35.4375,3.543750048,0,21,22.9375,60,1.9375,0.193750009,0
102111821,5474,24.5625,60,255,35.4375,3.543750048,0,21,22.9375,60,1.9375,0.193750009,0
102164827,5555,24.5625,60,255,35.4375,3.543750048,0,21,22.9375,60,1.9375,0.193750009,0
102264829,5474,24.5625,60,255,35.4375,3.543750048,0,21,22.9375,60,1.9375,0.193750009,0
102364830,5539,24.5625,60,255,35.4375,3.543750048,0,21,22.9375,60,1.9375,0.193750009,0
102464893,5577,24.625,60,255,35.375,3.537500143,-0.625,21,22.9375,60,1.9375,0.193750009,0
102611824,5478,24.625,60,255,35.375,3.537500143,0,21,22.9375,60,1.9375,0.193750009,0
102664828,5566,24.625,60,255,35.375,3.537500143,0,21,22.9375,60,1.9375,0.193750009,0
102764834,5478,24.625,60,255,35.375,3.537500143,0,21,22.9375,60,1.9375,0.193750009,0
102864859,5592,24.625,60,255,35.375,3.537500143,0,21,22.9375,60,1.9375,0.193750009,0
102964850,5587,24.625,60,255,35.375,3.537500143,0,21,22.9375,60,1.9375,0.193750009,0
103111842,5480,24.6875,60,255,35.3125,3.53125,-0.625,21,22.9375,60,1.9375,0.193750009,0
103164860,5564,24.6875,60,255,35.3125,3.53125,-0.625,21,22.9375,60,1.9375,0.193750009,0
103264829,5481,24.6875,60,255,35.3125,3.53125,0,21,22.9375,60,1.9375,0.193750009,0
103364831,5541,24.6875,60,255,35.3125,3.53125,0,21,22.9375,60,1.9375,0.193750009,0
103464851,5581,24.6875,60,255,35.3125,3.53125,0,21,22.9375,60,1.9375,0.193750009,0
103611856,5459,24.6875,60,255,35.3125,3.53125,0,21,22.9375,60,1.9375,0.193750009,0
103664840,5571,24.75,60,255,35.3125,3.53125,0,21,22.9375,60,1.9375,0.193750009,0
103764864,5484,24.75,60,255,35.25,3.525000095,-0.625,21,22.9375,60,1.9375,0.193750009,0
103864837,5571,24.75,60,255,35.25,3.525000095,-0.625,21,22.9375,60,1.9375,0.193750009,0
103964854,5577,24.75,60,255,35.25,3.525000095,0,21,22.9375,60,1.9375,0.193750009,0
104111827,5506,24.75,60,255,35.25,3.525000095,0,21,22.9375,60,1.9375,0.193750009,0
104164825,5572,24.8125,60,255,35.25,3.525000095,0,21,22.9375,60,1.9375,0.193750009,0
104264865,5466,24.8125,60,255,35.1875,3.518749952,-0.625,21,22.9375,60,1.9375,0.193750009,0
104364855,5543,24.8125,60,255,35.1875,3.518749952,-0.625,21,22.9375,60,1.9375,0.193750009,0
104464847,5572,24.8125,60,255,35.1875,3.518749952,0,21,22.9375,60,1.9375,0.193750009,0
104611825,5450,24.8125,60,255,35.1875,3.518749952,0,21,22.9375,60,1.9375,0.193750009,0
104664830,5548,24.8125,60,255,35.1875,3.518749952,0,21,22.9375,60,1.9375,0.193750009,0
104764850,5460,24.875,60,255,35.125,3.512500048,-0.625,21,22.9375,60,1.9375,0.193750009,0
104864908,5514,24.875,60,255,35.125,3.512500048,0,21,22.9375,60,1.9375,0.193750009,0
104964894,5576,24.875,60,255,35.125,3.512500048,0,21,22.9375,60,1.9375,0.193750009,0
105111841,5463,24.875,60,255,35.125,3.512500048,0,21,22.9375,60,1.9375,0.193750009,0
105164832,5576,24.875,60,255,35.125,3.512500048,0,21,22.9375,60,1.9375,0.193750009,0
105264859,5487,24.9375,60,255,35.0625,3.506250143,-0.625,21,22.9375,60,1.9375,0.193750009,0
105364813,5506,24.9375,60,255,35.0625,3.506250143,-0.625,21,22.9375,60,1.9375,0.193750009,0
105464831,5577,24.9375,60,255,35.0625,3.506250143,0,21,22.9375,60,1.9375,0.193750009,0
105611849,5518,24.9375,60,255,35.0625,3.506250143,0,21,22.9375,60,1.9375,0.193750009,0
105664833,5560,24.9375,60,255,35.0625,3.506250143,0,21,22.9375,60,1.9375,0.193750009,0
105764828,5602,25,60,255,35,3.5,-0.625,21,22.9375,60,1.9375,0.193750009,0
105864821,5489,25,60,255,35,3.5,-0.625,21,22.9375,60,1.9375,0.193750009,0
105964867,5590,25,60,255,35,3.5,0,21,22.9375,60,1.9375,0.193750009,0
106111981,5576,25,60,255,35,3.5,0,21,22.9375,60,1.9375,0.193750009,0
106164847,5569,25,60,255,35,3.5,0,21,22.9375,60,1.9375,0.193750009,0
106264856,5602,25,60,255,35,3.5,0,21,22.9375,60,1.9375,0.193750009,0
106364856,5483,25,60,255,35,3.5,0,21,22.9375,60,1.9375,0.193750009,0
106464852,5568,25.0625,60,255,35,3.5,0,21,22.9375,60,1.9375,0.193750009,0
106611816,5603,25.0625,60,255,34.9375,3.493750095,-0.625,21,22.9375,60,1.9375,0.193750009,0
106664856,5556,25.0625,60,255,34.9375,3.493750095,-0.625,21,22.9375,60,1.9375,0.193750009,0
106764866,5578,25.0625,60,255,34.9375,3.493750095,0,21,22.9375,60,1.9375,0.193750009,0
106864832,5501,25.125,60,255,34.9375,3.493750095,0,21,22.9375,60,1.9375,0.193750009,0
106964838,5579,25.125,60,255,34.875,3.487499952,-0.625,21,22.9375,60,1.9375,0.193750009,0
107111849,5580,25.125,60,255,34.875,3.487499952,0,21,22.9375,60,1.9375,0.193750009,0
107164830,5513,25.125,60,255,34.875,3.487499952,0,21,22.9375,60,1.9375,0.193750009,0
107264831,5579,25.125,60,255,34.875,3.487499952,0,21,22.9375,60,1.9375,0.193750009,0
107364838,5507,25.1875,60,255,34.8125,3.481250048,-0.625,21,22.9375,60,1.9375,0.193750009,0
107464830,5558,25.1875,60,255,34.8125,3.481250048,-0.625,21,22.9375,60,1.9375,0.193750009,0
107611839,5580,25.1875,60,255,34.8125,3.481250048,0,21,22.9375,60,1.9375,0.193750009,0
107664837,5491,25.1875,60,255,34.8125,3.481250048,0,21,22.9375,60,1.9375,0.193750009,0
107764836,5578,25.1875,60,255,34.8125,3.481250048,0,21,22.9375,60,1.9375,0.193750009,0
107864831,5493,25.25,60,255,34.8125,3.481250048,0,21,22.9375,60,1.9375,0.193750009,0
107964866,5577,25.25,60,255,34.75,3.475000143,-0.625,21,22.9375,60,1.9375,0.193750009,0
108111884,5578,25.25,60,255,34.75,3.475000143,0,21,22.9375,60,1.9375,0.193750009,0
108164843,5489,25.25,60,255,34.75,3.475000143,0,21,22.9375,60,1.9375,0.193750009,0
108264834,5587,25.25,60,255,34.75,3.475000143,0,21,22.9375,60,1.9375,0.193750009,0
108364882,5474,25.3125,60,255,34.6875,3.46875,-0.625,21,22.9375,60,1.9375,0.193750009,0
108464850,5574,25.3125,60,255,34.6875,3.46875,-0.625,21,22.9375,60,1.9375,0.193750009,0
108611796,5600,25.3125,60,255,34.6875,3.46875,0,21,22.9375,60,1.9375,0.193750009,0
108664850,5515,25.3125,60,255,34.6875,3.46875,0,21,22.9375,60,1.9375,0.193750009,0
108764893,5580,25.375,60,255,34.625,3.462500095,-0.625,21,22.9375,60,1.9375,0.193750009,0
108864843,5512,25.375,60,255,34.625,3.462500095,-0.625,21,22.9375,60,1.9375,0.193750009,0
108964854,5492,25.375,60,255,34.625,3.462500095,0,21,22.9375,60,1.9375,0.193750009,0
109111830,5588,25.375,60,255,34.625,3.462500095,0,21,22.9375,60,1.9375,0.193750009,0
109164846,5496,25.375,60,255,34.625,3.462500095,0,21,22.9375,60,1.9375,0.193750009,0
109264854,5578,25.4375,60,255,34.5625,3.456249952,-0.625,21,22.9375,60,1.9375,0.193750009,0
109364834,5572,25.4375,60,255,34.5625,3.456249952,-0.625,21,22.9375,60,1.9375,0.193750009,0
109464822,5498,25.4375,60,255,34.5625,3.456249952,0,21,22.9375,60,1.9375,0.193750009,0
109611905,5592,25.4375,60,255,34.5625,3.456249952,0,21,22.9375,60,1.9375,0.193750009,0
109664853,5465,25.4375,60,255,34.5625,3.456249952,0,21,22.9375,60,1.9375,0.193750009,0
109764839,5588,25.5,60,255,34.5,3.450000048,-0.625,21,22.9375,60,1.9375,0.193750009,0
109864852,5578,25.5,60,255,34.5,3.450000048,0,21,22.9375,60,1.9375,0.193750009,0
109964835,5498,25.5,60,255,34.5,3.450000048,0,21,22.9375,60,1.9375,0.193750009,0
110111861,5500,25.5,60,255,34.5,3.450000048,0,21.0625,22.9375,60,1.875,0.1875,-0.625
110164837,5507,25.5,60,255,34.5,3.450000048,0,21.0625,22.9375,60,1.875,0.1875,-0.625
110264825,5499,25.5625,60,255,34.4375,3.443750143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
110364838,5615,25.5625,60,255,34.4375,3.443750143,0,21.0625,22.9375,60,1.875,0.1875,0
110464834,5488,25.5625,60,255,34.4375,3.443750143,0,21.0625,22.9375,60,1.875,0.1875,0
110611821,5515,25.5625,60,255,34.4375,3.443750143,0,21.0625,22.9375,60,1.875,0.1875,0
110664831,5590,25.5625,60,255,34.4375,3.443750143,0,21.0625,22.9375,60,1.875,0.1875,0
110764843,5502,25.625,60,255,34.375,3.4375,-0.625,21.0625,22.9375,60,1.875,0.1875,0
110864855,5589,25.625,60,255,34.375,3.4375,0,21.0625,22.9375,60,1.875,0.1875,0
110964866,5489,25.625,60,255,34.375,3.4375,0,21.0625,22.9375,60,1.875,0.1875,0
111111841,5503,25.625,60,255,34.375,3.4375,0,21.0625,22.9375,60,1.875,0.1875,0
111164854,5623,25.625,60,255,34.375,3.4375,0,21.0625,22.9375,60,1.875,0.1875,0
111264863,5505,25.6875,60,255,34.3125,3.431250095,-0.625,21.0625,22.9375,60,1.875,0.1875,0
111364852,5597,25.6875,60,255,34.3125,3.431250095,-0.625,21.0625,22.9375,60,1.875,0.1875,0
111464831,5592,25.6875,60,255,34.3125,3.431250095,0,21.0625,22.9375,60,1.875,0.1875,0
111611847,5502,25.6875,60,255,34.3125,3.431250095,0,21.0625,22.9375,60,1.875,0.1875,0
111664838,5606,25.6875,60,255,34.3125,3.431250095,0,21.0625,22.9375,60,1.875,0.1875,0
111764835,5480,25.75,60,255,34.25,3.424999952,-0.625,21.0625,22.9375,60,1.875,0.1875,0
111864846,5506,25.75,60,255,34.25,3.424999952,0,21.0625,22.9375,60,1.875,0.1875,0
111964828,5598,25.75,60,255,34.25,3.424999952,0,21.0625,22.9375,60,1.875,0.1875,0
112111849,5504,25.75,60,255,34.25,3.424999952,0,21.0625,22.9375,60,1.875,0.1875,0
112164828,5562,25.75,60,255,34.25,3.424999952,0,21.0625,22.9375,60,1.875,0.1875,0
112264832,5623,25.8125,60,255,34.1875,3.418750048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
112364830,5501,25.8125,60,255,34.1875,3.418750048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
112464829,5589,25.8125,60,255,34.1875,3.418750048,0,21.0625,22.9375,60,1.875,0.1875,0
112611841,5593,25.8125,60,255,34.1875,3.418750048,0,21.0625,22.9375,60,1.875,0.1875,0
112664825,5504,25.875,60,255,34.1875,3.418750048,0,21.0625,22.9375,60,1.875,0.1875,0
112764860,5609,25.875,60,255,34.125,3.412500143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
112864892,5504,25.875,60,255,34.125,3.412500143,0,21.0625,22.9375,60,1.875,0.1875,0
112964903,5589,25.875,60,255,34.125,3.412500143,0,21.0625,22.9375,60,1.875,0.1875,0
113111853,5594,25.9375,60,255,34.0625,3.40625,-0.625,21.0625,22.9375,60,1.875,0.1875,0
113164868,5514,25.9375,60,255,34.0625,3.40625,-0.625,21.0625,22.9375,60,1.875,0.1875,0
113264906,5587,25.9375,60,255,34.0625,3.40625,0,21.0625,22.9375,60,1.875,0.1875,0
113364842,5474,25.9375,60,255,34.0625,3.40625,0,21.0625,22.9375,60,1.875,0.1875,0
113464834,5584,25.9375,60,255,34.0625,3.40625,0,21.0625,22.9375,60,1.875,0.1875,0
113611818,5598,26,60,255,34,3.400000095,-0.625,21,22.9375,60,1.9375,0.193750009,0.625
113664867,5505,26,60,255,34,3.400000095,-0.625,21,22.9375,60,1.9375,0.193750009,0.625
113764864,5585,26,60,255,34,3.400000095,0,21,22.9375,60,1.9375,0.193750009,0
113864850,5507,26,60,255,34,3.400000095,0,21,22.9375,60,1.9375,0.193750009,0
113964835,5504,26,60,255,34,3.400000095,0,21,22.9375,60,1.9375,0.193750009,0
114111824,5576,26.0625,60,255,33.9375,3.393749952,-0.625,21.0625,22.9375,60,1.875,0.1875,-0.625
114164846,5498,26.0625,60,255,33.9375,3.393749952,-0.625,21.0625,22.9375,60,1.875,0.1875,-0.625
114264832,5573,26.0625,60,255,33.9375,3.393749952,0,21.0625,22.9375,60,1.875,0.1875,0
114364869,5595,26.0625,60,255,33.9375,3.393749952,0,21.0625,22.9375,60,1.875,0.1875,0
114464865,5505,26.125,60,255,33.9375,3.393749952,0,21.0625,22.9375,60,1.875,0.1875,0
114611848,5504,26.125,60,255,33.875,3.387500048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
114664852,5504,26.125,60,255,33.875,3.387500048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
114764847,5502,26.1875,60,255,33.8125,3.381250143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
114864822,5592,26.1875,60,255,33.8125,3.381250143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
114964858,5493,26.1875,60,255,33.8125,3.381250143,0,21.0625,22.9375,60,1.875,0.1875,0
115111924,5511,26.1875,60,255,33.8125,3.381250143,0,21,22.9375,60,1.9375,0.193750009,0.625
115164832,5594,26.1875,60,255,33.8125,3.381250143,0,21,22.9375,60,1.9375,0.193750009,0.625
115264847,5504,26.25,60,255,33.75,3.375,-0.625,21,22.9375,60,1.9375,0.193750009,0
115364911,5591,26.25,60,255,33.75,3.375,0,21,22.9375,60,1.9375,0.193750009,0
115464851,5501,26.25,60,255,33.75,3.375,0,21,22.9375,60,1.9375,0.193750009,0
115611839,5538,26.25,60,255,33.75,3.375,0,21,22.9375,60,1.9375,0.193750009,0
115664835,5606,26.3125,60,255,33.75,3.375,0,21,22.9375,60,1.9375,0.193750009,0
115764875,5516,26.3125,60,255,33.6875,3.368750095,-0.625,21,22.9375,60,1.9375,0.193750009,0
115864855,5589,26.3125,60,255,33.6875,3.368750095,-0.625,21,22.9375,60,1.9375,0.193750009,0
115964868,5597,26.3125,60,255,33.6875,3.368750095,0,21,22.9375,60,1.9375,0.193750009,0
116111829,5544,26.3125,60,255,33.6875,3.368750095,0,21.0625,22.9375,60,1.875,0.1875,-0.625
116164868,5580,26.375,60,255,33.6875,3.368750095,0,21.0625,22.9375,60,1.875,0.1875,-0.625
116264862,5600,26.375,60,255,33.625,3.362499952,-0.625,21.0625,22.9375,60,1.875,0.1875,0
116364863,5516,26.375,60,255,33.625,3.362499952,0,21.0625,22.9375,60,1.875,0.1875,0
116464835,5599,26.375,60,255,33.625,3.362499952,0,21.0625,22.9375,60,1.875,0.1875,0
116611856,5602,26.4375,60,255,33.5625,3.356250048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
116664831,5512,26.4375,60,255,33.5625,3.356250048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
116764840,5612,26.4375,60,255,33.5625,3.356250048,0,21.0625,22.9375,60,1.875,0.1875,0
116864866,5515,26.4375,60,255,33.5625,3.356250048,0,21.0625,22.9375,60,1.875,0.1875,0
116964892,5592,26.4375,60,255,33.5625,3.356250048,0,21.0625,22.9375,60,1.875,0.1875,0
117111838,5612,26.5,60,255,33.5,3.350000143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
117164845,5517,26.5,60,255,33.5,3.350000143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
117264860,5606,26.5,60,255,33.5,3.350000143,0,21.0625,22.9375,60,1.875,0.1875,0
117364872,5515,26.5,60,255,33.5,3.350000143,0,21.0625,22.9375,60,1.875,0.1875,0
117464860,5520,26.5625,60,255,33.5,3.350000143,0,21.0625,22.9375,60,1.875,0.1875,0
117611854,5579,26.5625,60,255,33.4375,3.34375,-0.625,21.0625,22.9375,60,1.875,0.1875,0
117664830,5517,26.5625,60,255,33.4375,3.34375,-0.625,21.0625,22.9375,60,1.875,0.1875,0
117764855,5607,26.5625,60,255,33.4375,3.34375,0,21.0625,22.9375,60,1.875,0.1875,0
117864852,5608,26.625,60,255,33.4375,3.34375,0,21.0625,22.9375,60,1.875,0.1875,0
117964856,5510,26.625,60,255,33.375,3.337500095,-0.625,21.0625,22.9375,60,1.875,0.1875,0
118111929,5522,26.625,60,255,33.375,3.337500095,0,21,22.9375,60,1.9375,0.193750009,0.625
118164853,5617,26.625,60,255,33.375,3.337500095,0,21,22.9375,60,1.9375,0.193750009,0.625
118264868,5512,26.6875,60,255,33.3125,3.331249952,-0.625,21,22.9375,60,1.9375,0.193750009,0
118364828,5602,26.6875,60,255,33.3125,3.331249952,-0.625,21,22.9375,60,1.9375,0.193750009,0
118464857,5489,26.6875,60,255,33.3125,3.331249952,0,21,22.9375,60,1.9375,0.193750009,0
118611856,5509,26.6875,60,255,33.3125,3.331249952,0,21,22.9375,60,1.9375,0.193750009,0
118664828,5621,26.6875,60,255,33.3125,3.331249952,0,21,22.9375,60,1.9375,0.193750009,0
118764905,5515,26.75,60,255,33.25,3.325000048,-0.625,21,22.9375,60,1.9375,0.193750009,0
118864871,5638,26.75,60,255,33.25,3.325000048,-0.625,21,22.9375,60,1.9375,0.193750009,0
118964838,5610,26.75,60,255,33.25,3.325000048,0,21,22.9375,60,1.9375,0.193750009,0
119111844,5521,26.75,60,255,33.25,3.325000048,0,21,22.9375,60,1.9375,0.193750009,0
119164871,5589,26.8125,60,255,33.25,3.325000048,0,21,22.9375,60,1.9375,0.193750009,0
119264854,5612,26.8125,60,255,33.1875,3.318750143,-0.625,21,22.9375,60,1.9375,0.193750009,0
119364834,5521,26.8125,60,255,33.1875,3.318750143,-0.625,21,22.9375,60,1.9375,0.193750009,0
119464829,5611,26.8125,60,255,33.1875,3.318750143,0,21,22.9375,60,1.9375,0.193750009,0
119611822,5610,26.875,60,255,33.125,3.3125,-0.625,21.0625,22.9375,60,1.875,0.1875,-0.625
119664793,5522,26.875,60,255,33.125,3.3125,-0.625,21.0625,22.9375,60,1.875,0.1875,-0.625
119764838,5604,26.875,60,255,33.125,3.3125,0,21.0625,22.9375,60,1.875,0.1875,0
119864826,5520,26.875,60,255,33.125,3.3125,0,21.0625,22.9375,60,1.875,0.1875,0
119964835,5611,26.9375,60,255,33.0625,3.306250095,-0.625,21.0625,22.9375,60,1.875,0.1875,0
120111839,5611,26.9375,60,255,33.0625,3.306250095,0,21,22.9375,60,1.9375,0.193750009,0.625
120164865,5543,26.9375,60,255,33.0625,3.306250095,0,21,22.9375,60,1.9375,0.193750009,0.625
120264846,5578,26.9375,60,255,33.0625,3.306250095,0,21,22.9375,60,1.9375,0.193750009,0
120364863,5622,27,60,255,33,3.299999952,-0.625,21,22.9375,60,1.9375,0.193750009,0
120464867,5528,27,60,255,33,3.299999952,0,21,22.9375,60,1.9375,0.193750009,0
120611936,5586,27,60,255,33,3.299999952,0,21.0625,22.9375,60,1.875,0.1875,-0.625
120664845,5511,27,60,255,33,3.299999952,0,21.0625,22.9375,60,1.875,0.1875,-0.625
120764829,5520,27.0625,60,255,32.9375,3.293750048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
120864841,5610,27.0625,60,255,32.9375,3.293750048,0,21.0625,22.9375,60,1.875,0.1875,0
120964871,5502,27.0625,60,255,32.9375,3.293750048,0,21.0625,22.9375,60,1.875,0.1875,0
121111891,5531,27.0625,60,255,32.9375,3.293750048,0,21.0625,22.9375,60,1.875,0.1875,0
121164853,5612,27.0625,60,255,32.9375,3.293750048,0,21.0625,22.9375,60,1.875,0.1875,0
121264908,5548,27.125,60,255,32.875,3.287500143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
121364835,5599,27.125,60,255,32.875,3.287500143,-0.625,21.0625,22.9375,60,1.875,0.1875,0
121464852,5639,27.125,60,255,32.875,3.287500143,0,21.0625,22.9375,60,1.875,0.1875,0
121611843,5525,27.1875,60,255,32.8125,3.28125,-0.625,21,22.9375,60,1.9375,0.193750009,0.625
121664832,5591,27.1875,60,255,32.8125,3.28125,-0.625,21,22.9375,60,1.9375,0.193750009,0.625
121764868,5524,27.1875,60,255,32.8125,3.28125,0,21,22.9375,60,1.9375,0.193750009,0
121864856,5525,27.1875,60,255,32.8125,3.28125,0,21,22.9375,60,1.9375,0.193750009,0
121964839,5623,27.1875,60,255,32.8125,3.28125,0,21,22.9375,60,1.9375,0.193750009,0
122111854,5641,27.25,60,255,32.75,3.275000095,-0.625,21.0625,22.9375,60,1.875,0.1875,-0.625
122164834,5544,27.25,60,255,32.75,3.275000095,-0.625,21.0625,22.9375,60,1.875,0.1875,-0.625
122264874,5615,27.25,60,255,32.75,3.275000095,0,21.0625,22.9375,60,1.875,0.1875,0
122364820,5526,27.3125,60,255,32.75,3.275000095,0,21.0625,22.9375,60,1.875,0.1875,0
122464867,5642,27.3125,60,255,32.6875,3.268749952,-0.625,21.0625,22.9375,60,1.875,0.1875,0
122611850,5616,27.3125,60,255,32.6875,3.268749952,0,21.0625,22.9375,60,1.875,0.1875,0
122664903,5530,27.3125,60,255,32.6875,3.268749952,0,21.0625,22.9375,60,1.875,0.1875,0
122764882,5599,27.3125,60,255,32.6875,3.268749952,0,21.0625,22.9375,60,1.875,0.1875,0
122864866,5646,27.375,60,255,32.6875,3.268749952,0,21.0625,22.9375,60,1.875,0.1875,0
122964860,5514,27.375,60,255,32.625,3.262500048,-0.625,21.0625,22.9375,60,1.875,0.1875,0
123111869,5612,27.375,60,255,32.625,3.262500048,0,21.0625,22.9375,60,1.875,0.1875,0
