us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
367212226,0,58.6875,60,41.21249771,33.46875,0.131250009,0,22.5625,23.125,60,540,0,0
367312291,0,58.6875,60,41.34375,33.46875,0.131250009,0,22.5625,23.125,60,540,0,0
367412258,0,58.6875,60,41.34375,33.46875,0.131250009,0,22.5625,23.125,60,540,0,0
367512278,0,58.6875,60,41.47499847,33.46875,0.131250009,0,22.5625,23.125,60,540,0,0
367612228,0,58.625,60,41.47499847,33.46875,0.131250009,0,22.5625,23.125,60,540,0,0
367712238,0,58.625,60,43.20624924,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
367812222,0,58.625,60,43.20624924,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
367912289,0,58.625,60,43.34375,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
368012294,0,58.625,60,43.48124695,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
368112222,0,58.625,60,43.48124695,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
368212251,0,58.625,60,43.61874771,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
368312303,0,58.625,60,43.75624847,35.0625,0.137500003,0,22.5625,23.125,60,540,0,0
368412229,0,58.625,60,43.75624847,35.0625,0.137500003,0,22.625,23.125,60,540,0,0
368512257,0,58.5625,60,45.49374771,36.65625,0.143749997,0,22.625,23.125,60,480,0,-50
368612222,0,58.5625,60,45.49374771,36.65625,0.143749997,0,22.625,23.125,60,480,0,-50
368712224,0,58.5625,60,45.63749695,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
368812241,0,58.5625,60,45.78125,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
368912259,0,58.5625,60,45.92499924,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369012240,0,58.5625,60,45.92499924,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369112226,0,58.5625,60,46.06874847,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369212235,0,58.5625,60,46.21250153,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369312231,0,58.5625,60,46.21250153,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369412242,0,58.5625,60,46.35625076,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369512235,0,58.5,60,46.35625076,36.65625,0.143749997,0,22.625,23.125,60,480,0,0
369612268,0,58.5,60,48.09999847,38.25,0.150000006,0,22.625,23.125,60,480,0,0
369712234,0,58.5,60,48.09999847,38.25,0.150000006,0,22.625,23.125,60,480,0,0
369812231,0,58.5,60,48.25,38.25,0.150000006,0,22.625,23.125,60,480,0,0
369912264,0,58.5,60,48.39999771,38.25,0.150000006,0,22.5625,23.125,60,540,0,50
370012222,0,58.5,60,48.39999771,38.25,0.150000006,0,22.5625,23.125,60,540,0,50
370112278,0,58.5,60,48.54999924,38.25,0.150000006,0,22.5625,23.125,60,540,0,0
370212254,0,58.5,60,48.54999924,38.25,0.150000006,0,22.5625,23.125,60,540,0,0
370312226,0,58.5,60,48.69999695,38.25,0.150000006,0,22.5625,23.125,60,540,0,0
370412300,0,58.4375,60,50.44999695,39.84375,0.15625,0,22.5625,23.125,60,540,0,0
370512216,0,58.4375,60,50.44999695,39.84375,0.15625,0,22.5625,23.125,60,540,0,0
370612229,0,58.4375,60,50.60624695,39.84375,0.15625,0,22.5625,23.125,60,540,0,0
370712186,0,58.4375,60,50.60624695,39.84375,0.15625,0,22.5625,23.125,60,540,0,0
370812262,0,58.4375,60,50.76249695,39.84375,0.15625,0,22.5625,23.125,60,540,0,0
370912238,0,58.4375,60,50.76249695,39.84375,0.15625,0,22.625,23.125,60,540,0,0
371012225,0,58.4375,60,50.91874695,39.84375,0.15625,0,22.625,23.125,60,480,0,-50
371112229,0,58.4375,60,51.07499695,39.84375,0.15625,0,22.625,23.125,60,480,0,0
371212265,0,58.4375,60,51.23124695,39.84375,0.15625,0,22.625,23.125,60,480,0,0
371312257,0,58.4375,60,51.23124695,39.84375,0.15625,0,22.625,23.125,60,480,0,0
371412231,0,58.375,60,52.98749924,41.4375,0.162500009,0,22.5625,23.125,60,540,0,50
371512297,0,58.375,60,53.14999771,41.4375,0.162500009,0,22.5625,23.125,60,540,0,0
371612227,0,58.375,60,53.14999771,41.4375,0.162500009,0,22.5625,23.125,60,540,0,0
371712268,0,58.375,60,53.3125,41.4375,0.162500009,0,22.5625,23.125,60,540,0,0
371812234,0,58.375,60,53.3125,41.4375,0.162500009,0,22.5625,23.125,60,540,0,0
371912229,0,58.375,60,53.47499847,41.4375,0.162500009,0,22.625,23.125,60,480,0,-50
372012261,0,58.375,60,53.63750076,41.4375,0.162500009,0,22.625,23.125,60,480,0,0
372112227,0,58.375,60,53.63750076,41.4375,0.162500009,0,22.625,23.125,60,480,0,0
372212295,0,58.375,60,53.79999924,41.4375,0.162500009,0,22.625,23.125,60,480,0,0
372312218,0,58.3125,60,53.79999924,41.4375,0.162500009,0,22.625,23.125,60,480,0,0
372412258,0,58.3125,60,55.5625,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
372512228,0,58.3125,60,55.5625,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
372612226,0,58.3125,60,55.73125076,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
372712223,0,58.3125,60,55.73125076,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
372812262,0,58.3125,60,55.90000153,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
372912232,0,58.3125,60,55.90000153,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
373012247,0,58.3125,60,56.06874847,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
373112249,0,58.3125,60,56.23749924,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
373212272,0,58.3125,60,56.40625,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
373312261,0,58.25,60,56.40625,43.03125,0.168750003,0,22.625,23.125,60,480,0,0
373412286,0,58.25,60,58.17499924,44.625,0.174999997,0,22.625,23.125,60,480,0,0
373512229,0,58.25,60,58.17499924,44.625,0.174999997,0,22.625,23.125,60,480,0,0
373612222,0,58.25,60,58.34999847,44.625,0.174999997,0,22.625,23.125,60,480,0,0
373712219,0,58.25,60,58.34999847,44.625,0.174999997,0,22.625,23.125,60,480,0,0
373812283,0,58.25,60,58.52500153,44.625,0.174999997,0,22.625,23.125,60,480,0,0
373912309,0,58.25,60,58.70000076,44.625,0.174999997,0,22.625,23.125,60,480,0,0
374012249,0,58.25,60,58.70000076,44.625,0.174999997,0,22.625,23.125,60,480,0,0
374112230,0,58.25,60,58.875,44.625,0.174999997,0,22.625,23.125,60,480,0,0
374212265,0,58.25,60,59.04999924,44.625,0.174999997,0,22.625,23.125,60,480,0,0
374312232,0,58.1875,60,59.04999924,44.625,0.174999997,0,22.625,23.125,60,480,0,0
374412228,0,58.1875,60,60.82500076,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
374512222,0,58.1875,60,60.82500076,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
374612225,0,58.1875,60,61.00624847,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
374712235,0,58.1875,60,61.1875,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
374812228,0,58.1875,60,61.1875,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
374912223,0,58.1875,60,61.36874771,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
375012230,0,58.1875,60,61.54999924,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
375112232,0,58.1875,60,61.73124695,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
375212259,0,58.1875,60,61.91249847,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
375312232,0,58.1875,60,61.91249847,46.21875,0.181250006,0,22.625,23.125,60,480,0,0
375412226,0,58.125,60,63.69374847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
375512226,0,58.125,60,63.88124847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
375612228,0,58.125,60,64.06874847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
375712254,0,58.125,60,64.25624847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
375812225,0,58.125,60,64.25624847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
375912261,0,58.125,60,64.44374847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
376012299,0,58.125,60,64.63124847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
376112235,0,58.125,60,64.63124847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
376212239,0,58.125,60,64.81874847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
376312256,0,58.125,60,65.00624847,47.8125,0.1875,0,22.625,23.125,60,480,0,0
376412231,0,58.0625,60,65.00624847,47.8125,0.1875,0,22.5625,23.125,60,480,0,0
376512224,0,58.0625,60,66.79374695,49.40625,0.193750009,0,22.5625,23.125,60,540,0,50
376612229,0,58.0625,60,66.98750305,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
376712225,0,58.0625,60,66.98750305,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
376812230,0,58.0625,60,67.18125153,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
376912221,0,58.0625,60,67.18125153,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
377012229,0,58.0625,60,67.375,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
377112252,0,58.0625,60,67.56874847,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
377212224,0,58.0625,60,67.56874847,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
377312228,0,58.0625,60,67.76249695,49.40625,0.193750009,0,22.5625,23.125,60,540,0,0
377412225,0,58,60,67.76249695,49.40625,0.193750009,0,22.625,23.125,60,540,0,0
377512230,0,58,60,69.55625153,51,0.200000003,0,22.625,23.125,60,480,0,-50
377612256,0,58,60,69.7562561,51,0.200000003,0,22.625,23.125,60,480,0,0
377712240,0,58,60,69.7562561,51,0.200000003,0,22.625,23.125,60,480,0,0
377812224,0,58,60,69.95625305,51,0.200000003,0,22.625,23.125,60,480,0,0
377912246,0,58,60,70.15625,51,0.200000003,0,22.5625,23.125,60,540,0,50
378012229,0,58,60,70.15625,51,0.200000003,0,22.5625,23.125,60,540,0,50
378112233,0,58,60,70.35625458,51,0.200000003,0,22.5625,23.125,60,540,0,0
378212224,0,58,60,70.35625458,51,0.200000003,0,22.5625,23.125,60,540,0,0
378312227,0,58,60,70.55625916,51,0.200000003,0,22.5625,23.125,60,540,0,0
378412227,0,58,60,70.7562561,51,0.200000003,0,22.625,23.125,60,480,0,-50
378512229,0,57.9375,60,72.55625916,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
378612235,0,57.9375,60,72.76250458,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
378712302,0,57.9375,60,72.96875,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
378812230,0,57.9375,60,72.96875,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
378912230,0,57.9375,60,73.17500305,52.59375,0.206249997,0,22.5625,23.125,60,540,0,50
379012232,0,57.9375,60,73.3812561,52.59375,0.206249997,0,22.5625,23.125,60,540,0,0
379112237,0,57.9375,60,73.58750153,52.59375,0.206249997,0,22.5625,23.125,60,540,0,0
379212239,0,57.9375,60,73.79374695,52.59375,0.206249997,0,22.5625,23.125,60,540,0,0
379312225,0,57.9375,60,73.79374695,52.59375,0.206249997,0,22.5625,23.125,60,540,0,0
379412214,0,57.9375,60,74,52.59375,0.206249997,0,22.625,23.125,60,480,0,-50
379512233,0,57.9375,60,74.20625305,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
379612263,0,57.9375,60,74.41249847,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
379712235,0,57.875,60,74.41249847,52.59375,0.206249997,0,22.625,23.125,60,480,0,0
379812261,0,57.875,60,76.21875,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
379912254,0,57.875,60,76.21875,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380012216,0,57.875,60,76.4312439,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380112223,0,57.875,60,76.64374542,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380212226,0,57.875,60,76.85624695,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380312226,0,57.875,60,77.06874847,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380412227,0,57.875,60,77.28125,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380512246,0,57.875,60,77.4937439,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380612246,0,57.875,60,77.70624542,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380712226,0,57.875,60,77.70624542,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380812227,0,57.875,60,77.91874695,54.1875,0.212500006,0,22.625,23.125,60,480,0,0
380912239,0,57.8125,60,79.73124695,55.78125,0.21875,0,22.5625,23.125,60,540,0,50
381012277,0,57.875,60,78.34999084,54.1875,0.212500006,0,22.5625,23.125,60,540,0,0
381112219,0,57.8125,60,78.34999084,54.1875,0.212500006,0,22.5625,23.125,60,540,0,0
381212227,0,57.8125,60,80.16249084,55.78125,0.21875,0,22.5625,23.125,60,540,0,0
381312232,0,57.8125,60,80.38124084,55.78125,0.21875,0,22.5625,23.125,60,540,0,0
381412227,0,57.8125,60,80.38124084,55.78125,0.21875,0,22.625,23.125,60,540,0,0
381512232,0,57.8125,60,80.59999084,55.78125,0.21875,0,22.625,23.125,60,480,0,-50
381612307,0,57.8125,60,80.81874084,55.78125,0.21875,0,22.625,23.125,60,480,0,0
381712297,0,57.8125,60,80.81874084,55.78125,0.21875,0,22.625,23.125,60,480,0,0
381812230,0,57.8125,60,81.03749084,55.78125,0.21875,0,22.625,23.125,60,480,0,0
381912222,0,57.8125,60,81.03749084,55.78125,0.21875,0,22.625,23.125,60,480,0,0
382012227,0,57.8125,60,81.25624084,55.78125,0.21875,0,22.625,23.125,60,480,0,0
382112225,0,57.8125,60,81.25624084,55.78125,0.21875,0,22.625,23.125,60,480,0,0
382212230,0,57.75,60,83.07499695,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382312226,0,57.75,60,83.07499695,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382412246,0,57.75,60,83.29999542,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382512228,0,57.75,60,83.29999542,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382612225,0,57.75,60,83.5249939,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382712229,0,57.75,60,83.75,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382812233,0,57.75,60,83.97499847,57.375,0.225000009,0,22.625,23.125,60,480,0,0
382912223,0,57.75,60,83.97499847,57.375,0.225000009,0,22.625,23.125,60,480,0,0
383012232,0,57.75,60,84.19999695,57.375,0.225000009,0,22.625,23.125,60,480,0,0
383112231,0,57.75,60,84.42499542,57.375,0.225000009,0,22.625,23.125,60,480,0,0
383212240,0,57.75,60,84.6499939,57.375,0.225000009,0,22.625,23.125,60,480,0,0
383312230,0,57.75,60,84.6499939,57.375,0.225000009,0,22.625,23.125,60,480,0,0
383412230,0,57.6875,60,86.47499847,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
383512264,0,57.6875,60,86.70625305,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
383612227,0,57.6875,60,86.70625305,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
383712229,0,57.6875,60,86.9375,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
383812247,0,57.6875,60,87.16874695,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
383912225,0,57.6875,60,87.16874695,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384012259,0,57.6875,60,87.40000153,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384112298,0,57.6875,60,87.6312561,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384212223,0,57.6875,60,87.6312561,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384312216,0,57.6875,60,87.86250305,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384412239,0,57.6875,60,88.09375,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384512223,0,57.6875,60,88.09375,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384612227,0,57.6875,60,88.32500458,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384712224,0,57.625,60,88.32500458,58.96875,0.231250003,0,22.625,23.125,60,480,0,0
384812300,0,57.625,60,90.15625,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
384912268,0,57.625,60,90.15625,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385012229,0,57.625,60,90.39375305,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385112226,0,57.625,60,90.39375305,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385212266,0,57.625,60,90.6312561,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385312228,0,57.625,60,90.6312561,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385412223,0,57.625,60,90.86875153,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385512237,0,57.625,60,91.10624695,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385612232,0,57.625,60,91.10624695,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385712229,0,57.625,60,91.34375,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385812225,0,57.625,60,91.34375,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
385912298,0,57.625,60,91.58125305,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
386012227,0,57.5625,60,91.58125305,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
386112219,0,57.625,60,91.81874847,60.5625,0.237499997,0,22.625,23.125,60,480,0,0
386212235,0,57.5625,60,93.65625,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386312223,0,57.5625,60,93.65625,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386412193,0,57.5625,60,93.8999939,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386512236,0,57.5625,60,94.14374542,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386612277,0,57.5625,60,94.38749695,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386712228,0,57.5625,60,94.38749695,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386812227,0,57.5625,60,94.63124847,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
386912228,0,57.5625,60,94.875,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
387012229,0,57.5625,60,95.11875153,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
387112222,0,57.5625,60,95.11875153,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
387212229,0,57.5,60,96.96250153,63.75,0.25,0,22.625,23.125,60,480,0,0
387312230,0,57.5625,60,95.61250305,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
387412225,0,57.5625,60,95.61250305,62.15625,0.243750006,0,22.625,23.125,60,480,0,0
387512298,0,57.5,60,97.45625305,63.75,0.25,0,22.625,23.125,60,480,0,0
387612295,0,57.5,60,97.45625305,63.75,0.25,0,22.625,23.125,60,480,0,0
387712263,0,57.5,60,97.70625305,63.75,0.25,0,22.625,23.125,60,480,0,0
387812227,0,57.5,60,97.70625305,63.75,0.25,0,22.625,23.125,60,480,0,0
387912245,0,57.5,60,97.95625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388012282,0,57.5,60,98.20625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388112295,0,57.5,60,98.45625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388212227,0,57.5,60,98.45625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388312239,0,57.5,60,98.70625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388412223,0,57.5,60,98.70625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388512260,0,57.5,60,98.95625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388612262,0,57.5,60,99.20625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388712241,0,57.5,60,99.20625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388812232,0,57.5,60,99.45625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388912269,0,57.5,60,99.70625305,63.75,0.25,0,22.625,23.125,60,480,0,0
388981022,0,57.5,60,99.70625305,63.75,0.25,0,22.625,23.125,60,480,0,0
389112226,0,57.5,60,99.95625305,63.75,0.25,0,22.625,23.125,60,480,0,0
389212258,0,57.5,60,100.2062531,63.75,0.25,0,22.625,23.125,60,480,0,0
389312238,0,57.4375,60,100.2062531,63.75,0.25,0,22.625,23.125,60,480,0,0
389412223,0,57.4375,60,102.0562515,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
389512225,0,57.4375,60,102.3125,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
389612236,0,57.4375,60,102.5687485,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
389712246,0,57.4375,60,102.8249969,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
389812194,0,57.4375,60,102.8249969,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
389912258,0,57.4375,60,103.0812454,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390012265,0,57.4375,60,103.3374939,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390112234,0,57.4375,60,103.3374939,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390212240,0,57.4375,60,103.5937424,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390312219,0,57.4375,60,103.5937424,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390412225,0,57.4375,60,103.8499908,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390512222,0,57.4375,60,103.8499908,65.34375,0.256249994,0,22.625,23.125,60,480,0,0
390612241,0,57.375,60,105.7062378,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
390712225,0,57.375,60,105.7062378,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
390812236,0,57.375,60,105.9687424,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
390912266,0,57.4375,60,104.6312408,65.34375,0.256249994,0,22.5625,23.125,60,540,0,50
391012258,0,57.375,60,104.6312408,65.34375,0.256249994,0,22.5625,23.125,60,540,0,50
391112259,0,57.375,60,106.4874878,66.9375,0.262500018,0,22.5625,23.125,60,540,0,0
391212241,0,57.375,60,106.4874878,66.9375,0.262500018,0,22.5625,23.125,60,540,0,0
391312230,0,57.375,60,106.7499924,66.9375,0.262500018,0,22.5625,23.125,60,540,0,0
391412219,0,57.375,60,106.7499924,66.9375,0.262500018,0,22.625,23.125,60,540,0,0
391512259,0,57.375,60,107.0124969,66.9375,0.262500018,0,22.625,23.125,60,480,0,-50
391612247,0,57.375,60,107.0124969,66.9375,0.262500018,0,22.625,23.125,60,480,0,-50
391712265,0,57.375,60,107.2749939,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
391812229,0,57.375,60,107.2749939,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
391912228,0,57.375,60,107.5374908,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
392012229,0,57.375,60,107.7999954,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
392112227,0,57.375,60,107.7999954,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
392212262,0,57.375,60,108.0625,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
392312243,0,57.375,60,108.0625,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
392412296,0,57.3125,60,109.9249954,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
392512228,0,57.3125,60,109.9249954,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
392612285,0,57.375,60,108.59375,66.9375,0.262500018,0,22.625,23.125,60,480,0,0
392712293,0,57.3125,60,110.4562454,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
392812241,0,57.3125,60,110.4562454,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
392912282,0,57.3125,60,110.7249908,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393012226,0,57.3125,60,110.7249908,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393112259,0,57.3125,60,110.9937439,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393212262,0,57.3125,60,111.2624969,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393312269,0,57.3125,60,111.5312424,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393412291,0,57.3125,60,111.7999878,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393512303,0,57.3125,60,112.0687408,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393612285,0,57.3125,60,112.0687408,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393712251,0,57.3125,60,112.3374939,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393812238,0,57.3125,60,112.3374939,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
393912258,0,57.3125,60,112.6062393,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394012237,0,57.3125,60,112.6062393,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394112236,0,57.3125,60,112.8749847,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394212228,0,57.3125,60,112.8749847,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394312286,0,57.3125,60,113.1437378,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394412227,0,57.3125,60,113.1437378,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394512226,0,57.3125,60,113.4124908,68.53125,0.268750012,0,22.625,23.125,60,480,0,0
394612233,0,57.25,60,115.2812347,70.125,0.275000006,0,22.625,23.125,60,480,0,0
394712270,0,57.25,60,115.5562439,70.125,0.275000006,0,22.625,23.125,60,480,0,0
394812261,0,57.25,60,115.5562439,70.125,0.275000006,0,22.625,23.125,60,480,0,0
394912314,0,57.25,60,115.8312378,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395012238,0,57.25,60,115.8312378,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395112236,0,57.25,60,116.1062469,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395212228,0,57.25,60,116.1062469,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395312188,0,57.25,60,116.3812408,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395412252,0,57.25,60,116.65625,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395512230,0,57.25,60,116.65625,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395612226,0,57.25,60,116.9312439,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395712227,0,57.25,60,117.2062531,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395812218,0,57.25,60,117.2062531,70.125,0.275000006,0,22.625,23.125,60,480,0,0
395912239,0,57.25,60,117.4812469,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396012227,0,57.25,60,117.4812469,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396112230,0,57.25,60,117.7562561,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396212265,0,57.25,60,118.03125,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396312256,0,57.25,60,118.03125,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396412256,0,57.25,60,118.3062592,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396512302,0,57.25,60,118.5812531,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396612224,0,57.25,60,118.5812531,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396712236,0,57.25,60,118.8562622,70.125,0.275000006,0,22.625,23.125,60,480,0,0
396812272,0,57.25,60,119.1312561,70.125,0.275000006,0,22.625,23.125,60,480,0,0
