us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
320712573,5960,50.4375,60,255,349.03125,0,0,23.625,24.6875,60,212.5,0,0
320812629,5973,50.4375,60,255,349.03125,0,0,23.625,24.6875,60,212.5,0,0
320912551,5871,50.4375,60,255,349.03125,0,0,23.625,24.6875,60,212.5,0,0
321012521,5893,50.4375,60,255,349.03125,0,0,23.625,24.6875,60,212.5,0,0
321112569,5876,50.4375,60,255,349.03125,0,0,23.625,24.6875,60,212.5,0,0
321212634,5874,50.5,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321312559,5883,50.4375,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321412543,5865,50.5,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321512545,5885,50.5,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321612561,5915,50.5,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321712563,5931,50.5,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321812578,5965,50.5,60,255,346.75,0,0,23.625,24.6875,60,212.5,0,0
321912632,5980,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322012556,5967,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322112561,5969,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322212558,5961,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322312564,6003,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322412562,5874,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322481230,5973,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322612509,5855,50.5625,60,255,344.46875,0,0,23.625,24.6875,60,212.5,0,0
322712560,5912,50.625,60,255,342.1875,0,0,23.625,24.6875,60,212.5,0,0
322812520,5881,50.625,60,255,342.1875,0,0,23.625,24.6875,60,212.5,0,0
322912549,5880,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323012497,5915,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323112557,5893,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323212558,5885,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323312562,5972,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323412556,6000,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323512547,5977,50.625,60,255,342.1875,0,0,23.6875,24.6875,60,200,0,0
323612559,5978,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
323712587,5979,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
323812581,5972,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
323912542,5977,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324012618,6007,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324112557,5877,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324212559,5854,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324312552,5893,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324412577,5874,50.6875,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324512572,5869,50.75,60,255,339.90625,0,0,23.6875,24.6875,60,200,0,0
324612578,5874,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
324712557,5868,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
324812526,5889,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
324912520,5935,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
325012525,5968,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
325112537,5991,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
325212573,5969,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
325312522,5998,50.75,60,255,337.625,0,0,23.6875,24.6875,60,200,0,0
325412614,5970,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
325512554,5978,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
325612538,5874,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
325712530,5870,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
325812528,5850,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
325912558,5877,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
326012615,5879,50.8125,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
326112567,5876,50.875,60,255,335.34375,0,0,23.75,24.6875,60,187.5,0,0
326212594,5878,50.875,60,255,333.0625,0,0,23.75,24.6875,60,187.5,0,0
326312557,5878,50.875,60,255,333.0625,0,0,23.75,24.6875,60,187.5,0,0
326412574,5986,50.875,60,255,333.0625,0,0,23.6875,24.6875,60,200,0,0
326512521,5973,50.875,60,255,333.0625,0,0,23.6875,24.6875,60,200,0,0
326612538,5998,50.875,60,255,333.0625,0,0,23.6875,24.6875,60,200,0,0
326712557,5971,50.875,60,255,333.0625,0,0,23.6875,24.6875,60,200,0,0
326812536,5979,50.875,60,255,333.0625,0,0,23.6875,24.6875,60,200,0,0
326912557,5970,50.875,60,255,333.0625,0,0,23.6875,24.6875,60,200,0,0
327012571,5970,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327112543,5988,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327212521,5874,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327312526,5846,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327412594,5892,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327512588,5881,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327612546,5877,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327712583,5876,50.9375,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327812556,5877,51,60,255,330.78125,0,0,23.6875,24.6875,60,200,0,0
327912537,5906,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328012541,5971,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328112586,5963,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328212545,5987,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328312574,5970,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328412555,5974,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328512566,5965,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328612573,5962,51,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328712563,5952,51.0625,60,255,328.5,0,0,23.6875,24.6875,60,200,0,0
328812562,5886,51.0625,60,255,326.21875,0,0,23.6875,24.6875,60,200,0,0
328912565,5843,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329012549,5876,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329112558,5878,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329212556,5882,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329312563,5881,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329412562,5882,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329512548,5843,51.0625,60,255,326.21875,0,0,23.75,24.6875,60,187.5,0,0
329612542,5992,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
329712536,5970,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
329812537,5959,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
329912555,5971,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
330012524,5985,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
330112562,5975,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
330212615,5973,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
330312583,5974,51.125,60,255,323.9375,0,0,23.75,24.6875,60,187.5,0,0
330412571,5876,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
330512559,5844,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
330612559,5850,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
330712551,5876,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
330812563,5875,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
330912543,5874,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
331012576,5874,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
331112562,5877,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
331212559,5984,51.1875,60,255,321.65625,0,0,23.75,24.6875,60,187.5,0,0
331312562,5951,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
331412577,5946,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
331512571,5967,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
331612522,5963,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
331712589,5968,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
331812601,5976,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
331912540,6015,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
332012541,5913,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
332112538,5878,51.25,60,255,319.375,0,0,23.75,24.6875,60,187.5,0,0
332212578,5879,51.3125,60,255,317.09375,0,0,23.75,24.6875,60,187.5,0,0
332312521,5877,51.3125,60,255,317.09375,0,0,23.75,24.6875,60,187.5,0,0
332412587,5873,51.3125,60,255,317.09375,0,0,23.8125,24.6875,60,175,0,0
332512579,5873,51.3125,60,255,317.09375,0,0,23.8125,24.6875,60,175,0,0
332612564,5877,51.3125,60,255,317.09375,0,0,23.8125,24.6875,60,175,0,0
332712539,5909,51.3125,60,255,317.09375,0,0,23.8125,24.6875,60,175,0,0
332812556,5964,51.3125,60,255,317.09375,0,0,23.8125,24.6875,60,175,0,0
332912564,5946,51.3125,60,255,317.09375,0,0,23.75,24.6875,60,187.5,0,0
333012581,5974,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333112601,5973,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333212537,5974,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333312555,5974,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333412558,5973,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333512599,6012,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333612560,5879,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333712554,5893,51.375,60,255,314.8125,0,0,23.75,24.6875,60,187.5,0,0
333812580,5877,51.4375,60,255,312.53125,0,0,23.75,24.6875,60,187.5,0,0
333912559,5874,51.375,60,255,312.53125,0,0,23.8125,24.6875,60,187.5,0,0
334012562,5900,51.4375,60,255,312.53125,0,0,23.8125,24.6875,60,175,0,0
334112581,5876,51.4375,60,255,312.53125,0,0,23.8125,24.6875,60,175,0,0
334212571,5882,51.4375,60,255,312.53125,0,0,23.8125,24.6875,60,175,0,0
334312543,5876,51.4375,60,255,312.53125,0,0,23.8125,24.6875,60,175,0,0
334412557,5954,51.4375,60,255,312.53125,0,0,23.75,24.6875,60,187.5,0,0
334512557,5972,51.4375,60,255,312.53125,0,0,23.75,24.6875,60,187.5,0,0
334612558,5973,51.4375,60,255,312.53125,0,0,23.75,24.6875,60,187.5,0,0
334712581,5967,51.4375,60,255,312.53125,0,0,23.75,24.6875,60,187.5,0,0
334812636,5975,51.4375,60,255,312.53125,0,0,23.75,24.6875,60,187.5,0,0
334912576,5976,51.5,60,255,312.53125,0,0,23.8125,24.6875,60,187.5,0,0
335012539,5982,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335112587,5959,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335212538,5882,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335312555,5880,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335412522,5906,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335512560,5882,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335612566,5889,51.5,60,255,310.25,0,0,23.8125,24.6875,60,175,0,0
335712577,5918,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
335812527,5880,51.5,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
335912647,5881,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
336012562,5949,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
336112566,5979,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
336212583,5970,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
336312567,5992,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
336412562,5988,51.5625,60,255,307.96875,0,0,23.8125,24.6875,60,175,0,0
336512579,6012,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
336612633,5977,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
336712587,5974,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
336812541,5984,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
336912568,5866,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
337012564,5878,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
337112553,5886,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
337212634,5881,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
337312521,5909,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
337412551,5882,51.625,60,255,305.6875,0,0,23.8125,24.6875,60,175,0,0
337512551,5920,51.6875,60,255,303.40625,0,0,23.8125,24.6875,60,175,0,0
337612571,5881,51.6875,60,255,303.40625,0,0,23.8125,24.6875,60,175,0,0
337712560,5970,51.6875,60,255,303.40625,0,0,23.8125,24.6875,60,175,0,0
337812527,5940,51.6875,60,255,303.40625,0,0,23.8125,24.6875,60,175,0,0
337912570,5951,51.6875,60,255,303.40625,0,0,23.75,24.6875,60,187.5,0,0
338012576,5977,51.6875,60,255,303.40625,0,0,23.75,24.6875,60,187.5,0,0
338112585,5977,51.6875,60,255,303.40625,0,0,23.75,24.6875,60,187.5,0,0
338212582,5986,51.6875,60,255,303.40625,0,0,23.75,24.6875,60,187.5,0,0
338312560,5979,51.75,60,255,301.125,0,0,23.75,24.6875,60,187.5,0,0
338412564,5979,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
338512556,5976,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
338612560,5882,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
338712575,5893,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
338812558,5882,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
338912570,5881,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
339012553,5872,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
339112528,5879,51.75,60,255,301.125,0,0,23.8125,24.6875,60,175,0,0
339212541,5896,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339312542,5880,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339412545,5938,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339512558,5935,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339612559,6001,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339712539,5977,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339812553,5979,51.8125,60,255,298.84375,0,0,23.8125,24.6875,60,175,0,0
339912577,6001,51.8125,60,255,298.84375,0,0,23.75,24.6875,60,187.5,0,0
340012538,5973,51.8125,60,255,298.84375,0,0,23.75,24.6875,60,187.5,0,0
340112542,5981,51.875,60,255,296.5625,0,0,23.75,24.6875,60,187.5,0,0
340212537,5920,51.875,60,255,296.5625,0,0,23.75,24.6875,60,187.5,0,0
340312558,5884,51.875,60,255,296.5625,0,0,23.75,24.6875,60,187.5,0,0
340412518,5887,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,187.5,0,0
340512557,5874,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
340612559,5894,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
340712523,5884,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
340812587,5884,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
340912544,5886,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
341012558,5886,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
341112521,6008,51.875,60,255,296.5625,0,0,23.8125,24.6875,60,175,0,0
341212557,5954,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341312560,5979,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341412559,5976,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341512577,5986,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341612523,5984,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341712541,5985,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341812561,5988,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
341912547,5983,51.9375,60,255,294.28125,0,0,23.8125,24.6875,60,175,0,0
342012554,5871,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342112541,5890,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342212561,5887,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342312527,5911,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342412563,5886,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342512558,5886,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342612565,5880,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342712556,5884,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342781261,5983,52,60,255,292,0,0,23.8125,24.6875,60,175,0,0
342912545,5886,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343012558,5947,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343112541,5982,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343212596,5976,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343312596,5985,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343412604,5981,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343512560,5989,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343612563,5980,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343712556,6015,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343812554,5981,52.0625,60,255,289.71875,0,0,23.8125,24.6875,60,175,0,0
343912557,5888,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344012596,5907,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344112556,5886,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344212583,5894,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344312556,5891,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344412589,5881,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344512561,5884,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344612630,5881,52.125,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344712542,5994,52.1875,60,255,287.4375,0,0,23.8125,24.6875,60,175,0,0
344812546,5943,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
344912527,5979,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345012597,5987,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345112547,6003,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345212583,5992,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345312564,5980,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345412563,6007,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345512571,5963,52.1875,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345612570,5871,52.25,60,255,285.15625,0,0,23.8125,24.6875,60,175,0,0
345712578,5869,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
345812579,5913,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
345912569,5886,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346012596,5918,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346112580,5917,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346212582,5886,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346312589,5923,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346412579,5870,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346512598,5986,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346612592,5973,52.25,60,255,282.875,0,0,23.8125,24.6875,60,175,0,0
346712565,5983,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
346812593,5980,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
346912581,5985,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347012631,6001,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347112559,5983,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347212570,5991,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347312577,5986,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347412566,5886,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347512570,5895,52.3125,60,255,280.59375,0,0,23.8125,24.6875,60,175,0,0
347612589,5926,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
347712573,5893,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
347812538,5886,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
347912648,5891,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348012555,5931,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348112580,5892,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348212602,5917,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348312571,5899,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348412598,5991,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348512590,6000,52.375,60,255,278.3125,0,0,23.8125,24.6875,60,175,0,0
348612585,5991,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
348712642,5969,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
348812578,5988,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
348912581,5983,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349012565,5985,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349112592,6010,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349212556,6013,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349312559,6015,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349412641,5891,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349481302,6007,52.4375,60,255,276.03125,0,0,23.8125,24.6875,60,175,0,0
349612567,5855,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
349712616,5895,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
349812587,5899,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
349912562,5892,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350012599,5886,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350112555,5891,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350212583,5888,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350312555,5986,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350412565,5986,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350512568,5953,52.5,60,255,273.75,0,0,23.8125,24.6875,60,175,0,0
350612637,6018,52.5625,60,255,271.46875,0,0,23.8125,24.6875,60,175,0,0
350712596,5980,52.5625,60,255,271.46875,0,0,23.8125,24.6875,60,175,0,0
350812579,5984,52.5625,60,255,271.46875,0,0,23.8125,24.6875,60,175,0,0
350912600,5989,52.5625,60,255,271.46875,0,0,23.875,24.6875,60,162.5,0,0
351012556,5989,52.5625,60,255,271.46875,0,0,23.875,24.6875,60,162.5,0,0
351112569,5988,52.5625,60,255,271.46875,0,0,23.875,24.6875,60,162.5,0,0
351212599,5983,52.5625,60,255,271.46875,0,0,23.875,24.6875,60,162.5,0,0
351312581,5863,52.5625,60,255,271.46875,0,0,23.875,24.6875,60,162.5,0,0
351412537,5886,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
351512576,5886,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
351612580,5887,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
351712560,5887,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
351812542,5888,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
351912557,5888,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352012622,5913,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352112567,5889,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352212566,5948,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352312582,5955,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352412400,5968,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352512367,5983,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352612579,5983,52.625,60,255,269.1875,0,0,23.875,24.6875,60,162.5,0,0
352712596,5987,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
352812645,5981,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
352912554,6004,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
353012560,5986,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
353112551,5884,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
353212540,5862,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
353312564,5897,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
353412542,5878,52.6875,60,255,266.90625,0,0,23.875,24.6875,60,162.5,0,0
